county,precinct,office,district,party,candidate,votes
ACCOMACK,101 - CHINCOTEAGUE,President,,OTH,All Others,4
ACCOMACK,101 - CHINCOTEAGUE,President,,DEM,Barack Obama,542
ACCOMACK,101 - CHINCOTEAGUE,President,,LIB,Bob Barr,1
ACCOMACK,101 - CHINCOTEAGUE,President,,IND,Chuck Baldwin,1
ACCOMACK,101 - CHINCOTEAGUE,President,,GRN,Cynthia McKinney,2
ACCOMACK,101 - CHINCOTEAGUE,President,,REP,John McCain,1173
ACCOMACK,101 - CHINCOTEAGUE,President,,IND,Ralph Nader,12
ACCOMACK,201 - ATLANTIC,President,,DEM,Barack Obama,208
ACCOMACK,201 - ATLANTIC,President,,LIB,Bob Barr,5
ACCOMACK,201 - ATLANTIC,President,,IND,Chuck Baldwin,1
ACCOMACK,201 - ATLANTIC,President,,GRN,Cynthia McKinney,1
ACCOMACK,201 - ATLANTIC,President,,REP,John McCain,351
ACCOMACK,201 - ATLANTIC,President,,IND,Ralph Nader,3
ACCOMACK,202 - GREENBACKVILLE,President,,DEM,Barack Obama,185
ACCOMACK,202 - GREENBACKVILLE,President,,LIB,Bob Barr,1
ACCOMACK,202 - GREENBACKVILLE,President,,IND,Chuck Baldwin,1
ACCOMACK,202 - GREENBACKVILLE,President,,REP,John McCain,353
ACCOMACK,202 - GREENBACKVILLE,President,,IND,Ralph Nader,2
ACCOMACK,203 - HALLWOOD,President,,OTH,All Others,1
ACCOMACK,203 - HALLWOOD,President,,DEM,Barack Obama,108
ACCOMACK,203 - HALLWOOD,President,,LIB,Bob Barr,1
ACCOMACK,203 - HALLWOOD,President,,IND,Chuck Baldwin,1
ACCOMACK,203 - HALLWOOD,President,,REP,John McCain,214
ACCOMACK,203 - HALLWOOD,President,,IND,Ralph Nader,4
ACCOMACK,204 - SAXIS,President,,DEM,Barack Obama,55
ACCOMACK,204 - SAXIS,President,,LIB,Bob Barr,1
ACCOMACK,204 - SAXIS,President,,REP,John McCain,137
ACCOMACK,204 - SAXIS,President,,IND,Ralph Nader,1
ACCOMACK,205 - TANGIER,President,,OTH,All Others,1
ACCOMACK,205 - TANGIER,President,,DEM,Barack Obama,42
ACCOMACK,205 - TANGIER,President,,LIB,Bob Barr,1
ACCOMACK,205 - TANGIER,President,,REP,John McCain,241
ACCOMACK,205 - TANGIER,President,,IND,Ralph Nader,3
ACCOMACK,301 - NEW CHURCH,President,,OTH,All Others,1
ACCOMACK,301 - NEW CHURCH,President,,DEM,Barack Obama,489
ACCOMACK,301 - NEW CHURCH,President,,LIB,Bob Barr,4
ACCOMACK,301 - NEW CHURCH,President,,IND,Chuck Baldwin,4
ACCOMACK,301 - NEW CHURCH,President,,GRN,Cynthia McKinney,2
ACCOMACK,301 - NEW CHURCH,President,,REP,John McCain,228
ACCOMACK,301 - NEW CHURCH,President,,IND,Ralph Nader,5
ACCOMACK,302 - OAK HALL,President,,DEM,Barack Obama,472
ACCOMACK,302 - OAK HALL,President,,LIB,Bob Barr,2
ACCOMACK,302 - OAK HALL,President,,IND,Chuck Baldwin,3
ACCOMACK,302 - OAK HALL,President,,REP,John McCain,297
ACCOMACK,302 - OAK HALL,President,,IND,Ralph Nader,3
ACCOMACK,401 - BLOXOM,President,,OTH,All Others,1
ACCOMACK,401 - BLOXOM,President,,DEM,Barack Obama,174
ACCOMACK,401 - BLOXOM,President,,LIB,Bob Barr,6
ACCOMACK,401 - BLOXOM,President,,IND,Chuck Baldwin,1
ACCOMACK,401 - BLOXOM,President,,REP,John McCain,306
ACCOMACK,401 - BLOXOM,President,,IND,Ralph Nader,1
ACCOMACK,402 - PARKSLEY,President,,OTH,All Others,1
ACCOMACK,402 - PARKSLEY,President,,DEM,Barack Obama,409
ACCOMACK,402 - PARKSLEY,President,,LIB,Bob Barr,1
ACCOMACK,402 - PARKSLEY,President,,IND,Chuck Baldwin,2
ACCOMACK,402 - PARKSLEY,President,,REP,John McCain,503
ACCOMACK,402 - PARKSLEY,President,,IND,Ralph Nader,3
ACCOMACK,501 - MAPPSVILLE,President,,OTH,All Others,1
ACCOMACK,501 - MAPPSVILLE,President,,DEM,Barack Obama,442
ACCOMACK,501 - MAPPSVILLE,President,,LIB,Bob Barr,4
ACCOMACK,501 - MAPPSVILLE,President,,REP,John McCain,249
ACCOMACK,501 - MAPPSVILLE,President,,IND,Ralph Nader,2
ACCOMACK,502 - RUE,President,,DEM,Barack Obama,465
ACCOMACK,502 - RUE,President,,LIB,Bob Barr,1
ACCOMACK,502 - RUE,President,,REP,John McCain,137
ACCOMACK,601 - ACCOMAC,President,,OTH,All Others,2
ACCOMACK,601 - ACCOMAC,President,,DEM,Barack Obama,638
ACCOMACK,601 - ACCOMAC,President,,LIB,Bob Barr,8
ACCOMACK,601 - ACCOMAC,President,,IND,Chuck Baldwin,2
ACCOMACK,601 - ACCOMAC,President,,REP,John McCain,616
ACCOMACK,601 - ACCOMAC,President,,IND,Ralph Nader,6
ACCOMACK,701 - ONANCOCK,President,,OTH,All Others,3
ACCOMACK,701 - ONANCOCK,President,,DEM,Barack Obama,577
ACCOMACK,701 - ONANCOCK,President,,LIB,Bob Barr,3
ACCOMACK,701 - ONANCOCK,President,,IND,Chuck Baldwin,6
ACCOMACK,701 - ONANCOCK,President,,GRN,Cynthia McKinney,2
ACCOMACK,701 - ONANCOCK,President,,REP,John McCain,716
ACCOMACK,701 - ONANCOCK,President,,IND,Ralph Nader,6
ACCOMACK,702 - ONLEY,President,,DEM,Barack Obama,138
ACCOMACK,702 - ONLEY,President,,LIB,Bob Barr,3
ACCOMACK,702 - ONLEY,President,,REP,John McCain,259
ACCOMACK,702 - ONLEY,President,,IND,Ralph Nader,1
ACCOMACK,801 - BOBTOWN,President,,DEM,Barack Obama,134
ACCOMACK,801 - BOBTOWN,President,,REP,John McCain,213
ACCOMACK,801 - BOBTOWN,President,,IND,Ralph Nader,3
ACCOMACK,802 - KELLER,President,,OTH,All Others,1
ACCOMACK,802 - KELLER,President,,DEM,Barack Obama,147
ACCOMACK,802 - KELLER,President,,LIB,Bob Barr,1
ACCOMACK,802 - KELLER,President,,IND,Chuck Baldwin,2
ACCOMACK,802 - KELLER,President,,GRN,Cynthia McKinney,1
ACCOMACK,802 - KELLER,President,,REP,John McCain,126
ACCOMACK,803 - MELFA,President,,DEM,Barack Obama,438
ACCOMACK,803 - MELFA,President,,LIB,Bob Barr,2
ACCOMACK,803 - MELFA,President,,IND,Chuck Baldwin,3
ACCOMACK,803 - MELFA,President,,GRN,Cynthia McKinney,2
ACCOMACK,803 - MELFA,President,,REP,John McCain,292
ACCOMACK,803 - MELFA,President,,IND,Ralph Nader,3
ACCOMACK,804 - QUINBY,President,,DEM,Barack Obama,62
ACCOMACK,804 - QUINBY,President,,LIB,Bob Barr,1
ACCOMACK,804 - QUINBY,President,,IND,Chuck Baldwin,1
ACCOMACK,804 - QUINBY,President,,REP,John McCain,126
ACCOMACK,805 - WACHAPREAGUE,President,,DEM,Barack Obama,122
ACCOMACK,805 - WACHAPREAGUE,President,,LIB,Bob Barr,2
ACCOMACK,805 - WACHAPREAGUE,President,,REP,John McCain,160
ACCOMACK,805 - WACHAPREAGUE,President,,IND,Ralph Nader,2
ACCOMACK,901 - PAINTER,President,,DEM,Barack Obama,1077
ACCOMACK,901 - PAINTER,President,,LIB,Bob Barr,4
ACCOMACK,901 - PAINTER,President,,IND,Chuck Baldwin,3
ACCOMACK,901 - PAINTER,President,,GRN,Cynthia McKinney,5
ACCOMACK,901 - PAINTER,President,,REP,John McCain,629
ACCOMACK,901 - PAINTER,President,,IND,Ralph Nader,2
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,President,,OTH,All Others,1
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,President,,DEM,Barack Obama,679
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,President,,LIB,Bob Barr,2
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,President,,GRN,Cynthia McKinney,1
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,President,,REP,John McCain,502
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,President,,IND,Ralph Nader,3
ACCOMACK,PROVISIONAL VOTES,President,,DEM,Barack Obama,4
ACCOMACK,PROVISIONAL VOTES,President,,REP,John McCain,5
ALBEMARLE,101 - WOODBROOK,President,,OTH,All Others,3
ALBEMARLE,101 - WOODBROOK,President,,DEM,Barack Obama,990
ALBEMARLE,101 - WOODBROOK,President,,LIB,Bob Barr,7
ALBEMARLE,101 - WOODBROOK,President,,IND,Chuck Baldwin,5
ALBEMARLE,101 - WOODBROOK,President,,GRN,Cynthia McKinney,3
ALBEMARLE,101 - WOODBROOK,President,,REP,John McCain,854
ALBEMARLE,101 - WOODBROOK,President,,IND,Ralph Nader,9
ALBEMARLE,103 - BRANCHLANDS,President,,OTH,All Others,1
ALBEMARLE,103 - BRANCHLANDS,President,,DEM,Barack Obama,476
ALBEMARLE,103 - BRANCHLANDS,President,,LIB,Bob Barr,1
ALBEMARLE,103 - BRANCHLANDS,President,,IND,Chuck Baldwin,2
ALBEMARLE,103 - BRANCHLANDS,President,,GRN,Cynthia McKinney,3
ALBEMARLE,103 - BRANCHLANDS,President,,REP,John McCain,269
ALBEMARLE,103 - BRANCHLANDS,President,,IND,Ralph Nader,4
ALBEMARLE,104 - AGNOR-HURT,President,,OTH,All Others,7
ALBEMARLE,104 - AGNOR-HURT,President,,DEM,Barack Obama,1096
ALBEMARLE,104 - AGNOR-HURT,President,,LIB,Bob Barr,6
ALBEMARLE,104 - AGNOR-HURT,President,,IND,Chuck Baldwin,3
ALBEMARLE,104 - AGNOR-HURT,President,,GRN,Cynthia McKinney,2
ALBEMARLE,104 - AGNOR-HURT,President,,REP,John McCain,497
ALBEMARLE,104 - AGNOR-HURT,President,,IND,Ralph Nader,7
ALBEMARLE,105 - DUNLORA,President,,OTH,All Others,1
ALBEMARLE,105 - DUNLORA,President,,DEM,Barack Obama,858
ALBEMARLE,105 - DUNLORA,President,,LIB,Bob Barr,3
ALBEMARLE,105 - DUNLORA,President,,IND,Chuck Baldwin,5
ALBEMARLE,105 - DUNLORA,President,,REP,John McCain,535
ALBEMARLE,105 - DUNLORA,President,,IND,Ralph Nader,5
ALBEMARLE,106 - NORTHSIDE,President,,OTH,All Others,1
ALBEMARLE,106 - NORTHSIDE,President,,DEM,Barack Obama,692
ALBEMARLE,106 - NORTHSIDE,President,,LIB,Bob Barr,2
ALBEMARLE,106 - NORTHSIDE,President,,IND,Chuck Baldwin,2
ALBEMARLE,106 - NORTHSIDE,President,,REP,John McCain,721
ALBEMARLE,106 - NORTHSIDE,President,,IND,Ralph Nader,5
ALBEMARLE,201 - JACK JOUETT,President,,OTH,All Others,2
ALBEMARLE,201 - JACK JOUETT,President,,DEM,Barack Obama,801
ALBEMARLE,201 - JACK JOUETT,President,,LIB,Bob Barr,7
ALBEMARLE,201 - JACK JOUETT,President,,IND,Chuck Baldwin,7
ALBEMARLE,201 - JACK JOUETT,President,,GRN,Cynthia McKinney,2
ALBEMARLE,201 - JACK JOUETT,President,,REP,John McCain,602
ALBEMARLE,201 - JACK JOUETT,President,,IND,Ralph Nader,4
ALBEMARLE,202 - UNIVERSITY HALL,President,,OTH,All Others,2
ALBEMARLE,202 - UNIVERSITY HALL,President,,DEM,Barack Obama,955
ALBEMARLE,202 - UNIVERSITY HALL,President,,LIB,Bob Barr,10
ALBEMARLE,202 - UNIVERSITY HALL,President,,IND,Chuck Baldwin,1
ALBEMARLE,202 - UNIVERSITY HALL,President,,GRN,Cynthia McKinney,2
ALBEMARLE,202 - UNIVERSITY HALL,President,,REP,John McCain,359
ALBEMARLE,202 - UNIVERSITY HALL,President,,IND,Ralph Nader,3
ALBEMARLE,203 - GEORGETOWN,President,,DEM,Barack Obama,1302
ALBEMARLE,203 - GEORGETOWN,President,,LIB,Bob Barr,10
ALBEMARLE,203 - GEORGETOWN,President,,IND,Chuck Baldwin,4
ALBEMARLE,203 - GEORGETOWN,President,,GRN,Cynthia McKinney,1
ALBEMARLE,203 - GEORGETOWN,President,,REP,John McCain,462
ALBEMARLE,203 - GEORGETOWN,President,,IND,Ralph Nader,7
ALBEMARLE,204 - BELFIELD,President,,OTH,All Others,1
ALBEMARLE,204 - BELFIELD,President,,DEM,Barack Obama,404
ALBEMARLE,204 - BELFIELD,President,,LIB,Bob Barr,3
ALBEMARLE,204 - BELFIELD,President,,REP,John McCain,411
ALBEMARLE,204 - BELFIELD,President,,IND,Ralph Nader,2
ALBEMARLE,301 - IVY,President,,OTH,All Others,6
ALBEMARLE,301 - IVY,President,,DEM,Barack Obama,1594
ALBEMARLE,301 - IVY,President,,LIB,Bob Barr,16
ALBEMARLE,301 - IVY,President,,IND,Chuck Baldwin,6
ALBEMARLE,301 - IVY,President,,GRN,Cynthia McKinney,1
ALBEMARLE,301 - IVY,President,,REP,John McCain,1056
ALBEMARLE,301 - IVY,President,,IND,Ralph Nader,5
ALBEMARLE,302 - RED HILL,President,,OTH,All Others,9
ALBEMARLE,302 - RED HILL,President,,DEM,Barack Obama,1093
ALBEMARLE,302 - RED HILL,President,,LIB,Bob Barr,8
ALBEMARLE,302 - RED HILL,President,,IND,Chuck Baldwin,3
ALBEMARLE,302 - RED HILL,President,,REP,John McCain,737
ALBEMARLE,302 - RED HILL,President,,IND,Ralph Nader,5
ALBEMARLE,304 - EAST IVY,President,,OTH,All Others,2
ALBEMARLE,304 - EAST IVY,President,,DEM,Barack Obama,749
ALBEMARLE,304 - EAST IVY,President,,LIB,Bob Barr,6
ALBEMARLE,304 - EAST IVY,President,,GRN,Cynthia McKinney,1
ALBEMARLE,304 - EAST IVY,President,,REP,John McCain,433
ALBEMARLE,304 - EAST IVY,President,,IND,Ralph Nader,4
ALBEMARLE,305 - COUNTRY GREEN,President,,OTH,All Others,2
ALBEMARLE,305 - COUNTRY GREEN,President,,DEM,Barack Obama,806
ALBEMARLE,305 - COUNTRY GREEN,President,,LIB,Bob Barr,5
ALBEMARLE,305 - COUNTRY GREEN,President,,IND,Chuck Baldwin,1
ALBEMARLE,305 - COUNTRY GREEN,President,,REP,John McCain,517
ALBEMARLE,305 - COUNTRY GREEN,President,,IND,Ralph Nader,2
ALBEMARLE,401 - SCOTTSVILLE,President,,OTH,All Others,3
ALBEMARLE,401 - SCOTTSVILLE,President,,DEM,Barack Obama,497
ALBEMARLE,401 - SCOTTSVILLE,President,,LIB,Bob Barr,6
ALBEMARLE,401 - SCOTTSVILLE,President,,REP,John McCain,566
ALBEMARLE,401 - SCOTTSVILLE,President,,IND,Ralph Nader,6
ALBEMARLE,402 - MONTICELLO,President,,OTH,All Others,2
ALBEMARLE,402 - MONTICELLO,President,,DEM,Barack Obama,456
ALBEMARLE,402 - MONTICELLO,President,,LIB,Bob Barr,5
ALBEMARLE,402 - MONTICELLO,President,,IND,Chuck Baldwin,2
ALBEMARLE,402 - MONTICELLO,President,,GRN,Cynthia McKinney,1
ALBEMARLE,402 - MONTICELLO,President,,REP,John McCain,497
ALBEMARLE,402 - MONTICELLO,President,,IND,Ralph Nader,3
ALBEMARLE,403 - PORTERS,President,,DEM,Barack Obama,706
ALBEMARLE,403 - PORTERS,President,,LIB,Bob Barr,4
ALBEMARLE,403 - PORTERS,President,,IND,Chuck Baldwin,4
ALBEMARLE,403 - PORTERS,President,,GRN,Cynthia McKinney,1
ALBEMARLE,403 - PORTERS,President,,REP,John McCain,310
ALBEMARLE,403 - PORTERS,President,,IND,Ralph Nader,3
ALBEMARLE,405 - CALE,President,,OTH,All Others,6
ALBEMARLE,405 - CALE,President,,DEM,Barack Obama,1932
ALBEMARLE,405 - CALE,President,,LIB,Bob Barr,5
ALBEMARLE,405 - CALE,President,,IND,Chuck Baldwin,1
ALBEMARLE,405 - CALE,President,,GRN,Cynthia McKinney,1
ALBEMARLE,405 - CALE,President,,REP,John McCain,930
ALBEMARLE,405 - CALE,President,,IND,Ralph Nader,6
ALBEMARLE,406 - STONE ROBINSON,President,,OTH,All Others,4
ALBEMARLE,406 - STONE ROBINSON,President,,DEM,Barack Obama,811
ALBEMARLE,406 - STONE ROBINSON,President,,LIB,Bob Barr,9
ALBEMARLE,406 - STONE ROBINSON,President,,IND,Chuck Baldwin,3
ALBEMARLE,406 - STONE ROBINSON,President,,REP,John McCain,1098
ALBEMARLE,406 - STONE ROBINSON,President,,IND,Ralph Nader,4
ALBEMARLE,501 - KESWICK,President,,OTH,All Others,4
ALBEMARLE,501 - KESWICK,President,,DEM,Barack Obama,567
ALBEMARLE,501 - KESWICK,President,,LIB,Bob Barr,3
ALBEMARLE,501 - KESWICK,President,,IND,Chuck Baldwin,1
ALBEMARLE,501 - KESWICK,President,,REP,John McCain,380
ALBEMARLE,501 - KESWICK,President,,IND,Ralph Nader,2
ALBEMARLE,502 - STONY POINT,President,,OTH,All Others,3
ALBEMARLE,502 - STONY POINT,President,,DEM,Barack Obama,528
ALBEMARLE,502 - STONY POINT,President,,LIB,Bob Barr,5
ALBEMARLE,502 - STONY POINT,President,,IND,Chuck Baldwin,3
ALBEMARLE,502 - STONY POINT,President,,GRN,Cynthia McKinney,1
ALBEMARLE,502 - STONY POINT,President,,REP,John McCain,507
ALBEMARLE,502 - STONY POINT,President,,IND,Ralph Nader,5
ALBEMARLE,503 - HOLLYMEAD,President,,OTH,All Others,4
ALBEMARLE,503 - HOLLYMEAD,President,,DEM,Barack Obama,1627
ALBEMARLE,503 - HOLLYMEAD,President,,LIB,Bob Barr,15
ALBEMARLE,503 - HOLLYMEAD,President,,IND,Chuck Baldwin,5
ALBEMARLE,503 - HOLLYMEAD,President,,REP,John McCain,1564
ALBEMARLE,503 - HOLLYMEAD,President,,IND,Ralph Nader,9
ALBEMARLE,504 - FREE BRIDGE,President,,OTH,All Others,3
ALBEMARLE,504 - FREE BRIDGE,President,,DEM,Barack Obama,1237
ALBEMARLE,504 - FREE BRIDGE,President,,LIB,Bob Barr,11
ALBEMARLE,504 - FREE BRIDGE,President,,IND,Chuck Baldwin,3
ALBEMARLE,504 - FREE BRIDGE,President,,REP,John McCain,794
ALBEMARLE,504 - FREE BRIDGE,President,,IND,Ralph Nader,10
ALBEMARLE,505 - BURNLEY,President,,DEM,Barack Obama,586
ALBEMARLE,505 - BURNLEY,President,,LIB,Bob Barr,5
ALBEMARLE,505 - BURNLEY,President,,IND,Chuck Baldwin,12
ALBEMARLE,505 - BURNLEY,President,,REP,John McCain,427
ALBEMARLE,505 - BURNLEY,President,,IND,Ralph Nader,4
ALBEMARLE,601 - CROZET,President,,OTH,All Others,5
ALBEMARLE,601 - CROZET,President,,DEM,Barack Obama,1386
ALBEMARLE,601 - CROZET,President,,LIB,Bob Barr,21
ALBEMARLE,601 - CROZET,President,,IND,Chuck Baldwin,1
ALBEMARLE,601 - CROZET,President,,GRN,Cynthia McKinney,3
ALBEMARLE,601 - CROZET,President,,REP,John McCain,1087
ALBEMARLE,601 - CROZET,President,,IND,Ralph Nader,16
ALBEMARLE,602 - FREE UNION,President,,DEM,Barack Obama,506
ALBEMARLE,602 - FREE UNION,President,,LIB,Bob Barr,6
ALBEMARLE,602 - FREE UNION,President,,IND,Chuck Baldwin,4
ALBEMARLE,602 - FREE UNION,President,,REP,John McCain,457
ALBEMARLE,602 - FREE UNION,President,,IND,Ralph Nader,4
ALBEMARLE,603 - EARLYSVILLE,President,,OTH,All Others,4
ALBEMARLE,603 - EARLYSVILLE,President,,DEM,Barack Obama,1057
ALBEMARLE,603 - EARLYSVILLE,President,,LIB,Bob Barr,9
ALBEMARLE,603 - EARLYSVILLE,President,,IND,Chuck Baldwin,3
ALBEMARLE,603 - EARLYSVILLE,President,,REP,John McCain,1093
ALBEMARLE,603 - EARLYSVILLE,President,,IND,Ralph Nader,6
ALBEMARLE,604 - BROWNSVILLE,President,,OTH,All Others,7
ALBEMARLE,604 - BROWNSVILLE,President,,DEM,Barack Obama,1224
ALBEMARLE,604 - BROWNSVILLE,President,,LIB,Bob Barr,16
ALBEMARLE,604 - BROWNSVILLE,President,,IND,Chuck Baldwin,4
ALBEMARLE,604 - BROWNSVILLE,President,,REP,John McCain,967
ALBEMARLE,604 - BROWNSVILLE,President,,IND,Ralph Nader,8
ALBEMARLE,605 - YELLOW MOUNTAIN,President,,OTH,All Others,2
ALBEMARLE,605 - YELLOW MOUNTAIN,President,,DEM,Barack Obama,247
ALBEMARLE,605 - YELLOW MOUNTAIN,President,,GRN,Cynthia McKinney,1
ALBEMARLE,605 - YELLOW MOUNTAIN,President,,REP,John McCain,232
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,OTH,All Others,19
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,DEM,Barack Obama,4586
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,LIB,Bob Barr,20
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,IND,Chuck Baldwin,10
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,GRN,Cynthia McKinney,5
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,REP,John McCain,2188
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,President,,IND,Ralph Nader,18
ALBEMARLE,PROVISIONAL VOTES,President,,DEM,Barack Obama,23
ALBEMARLE,PROVISIONAL VOTES,President,,REP,John McCain,26
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,OTH,All Others,3
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,DEM,Barack Obama,799
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,LIB,Bob Barr,6
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,IND,Chuck Baldwin,2
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,GRN,Cynthia McKinney,1
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,REP,John McCain,460
ALEXANDRIA,101 - LADREY SENIOR BUILDING,President,,IND,Ralph Nader,7
ALEXANDRIA,102 - CITY HALL,President,,OTH,All Others,2
ALEXANDRIA,102 - CITY HALL,President,,DEM,Barack Obama,814
ALEXANDRIA,102 - CITY HALL,President,,LIB,Bob Barr,6
ALEXANDRIA,102 - CITY HALL,President,,IND,Chuck Baldwin,1
ALEXANDRIA,102 - CITY HALL,President,,GRN,Cynthia McKinney,2
ALEXANDRIA,102 - CITY HALL,President,,REP,John McCain,635
ALEXANDRIA,102 - CITY HALL,President,,IND,Ralph Nader,3
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,President,,OTH,All Others,3
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,President,,DEM,Barack Obama,912
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,President,,LIB,Bob Barr,5
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,President,,REP,John McCain,622
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,President,,IND,Ralph Nader,1
ALEXANDRIA,104 - DURANT CENTER,President,,OTH,All Others,6
ALEXANDRIA,104 - DURANT CENTER,President,,DEM,Barack Obama,1615
ALEXANDRIA,104 - DURANT CENTER,President,,LIB,Bob Barr,12
ALEXANDRIA,104 - DURANT CENTER,President,,IND,Chuck Baldwin,5
ALEXANDRIA,104 - DURANT CENTER,President,,REP,John McCain,594
ALEXANDRIA,104 - DURANT CENTER,President,,IND,Ralph Nader,11
ALEXANDRIA,105 - LEE CENTER,President,,OTH,All Others,14
ALEXANDRIA,105 - LEE CENTER,President,,DEM,Barack Obama,1757
ALEXANDRIA,105 - LEE CENTER,President,,LIB,Bob Barr,9
ALEXANDRIA,105 - LEE CENTER,President,,IND,Chuck Baldwin,7
ALEXANDRIA,105 - LEE CENTER,President,,GRN,Cynthia McKinney,1
ALEXANDRIA,105 - LEE CENTER,President,,REP,John McCain,782
ALEXANDRIA,105 - LEE CENTER,President,,IND,Ralph Nader,7
ALEXANDRIA,106 - CORA KELLY CENTER,President,,OTH,All Others,7
ALEXANDRIA,106 - CORA KELLY CENTER,President,,DEM,Barack Obama,2315
ALEXANDRIA,106 - CORA KELLY CENTER,President,,LIB,Bob Barr,9
ALEXANDRIA,106 - CORA KELLY CENTER,President,,IND,Chuck Baldwin,3
ALEXANDRIA,106 - CORA KELLY CENTER,President,,REP,John McCain,545
ALEXANDRIA,106 - CORA KELLY CENTER,President,,IND,Ralph Nader,6
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,OTH,All Others,8
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,DEM,Barack Obama,1801
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,LIB,Bob Barr,12
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,IND,Chuck Baldwin,4
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,GRN,Cynthia McKinney,4
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,REP,John McCain,621
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,President,,IND,Ralph Nader,7
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,OTH,All Others,5
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,DEM,Barack Obama,1347
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,LIB,Bob Barr,4
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,IND,Chuck Baldwin,2
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,GRN,Cynthia McKinney,1
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,REP,John McCain,441
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,President,,IND,Ralph Nader,1
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,OTH,All Others,3
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,DEM,Barack Obama,1638
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,LIB,Bob Barr,9
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,IND,Chuck Baldwin,4
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,GRN,Cynthia McKinney,3
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,REP,John McCain,645
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,President,,IND,Ralph Nader,4
ALEXANDRIA,201 - MAURY SCHOOL,President,,OTH,All Others,4
ALEXANDRIA,201 - MAURY SCHOOL,President,,DEM,Barack Obama,1179
ALEXANDRIA,201 - MAURY SCHOOL,President,,LIB,Bob Barr,9
ALEXANDRIA,201 - MAURY SCHOOL,President,,IND,Chuck Baldwin,2
ALEXANDRIA,201 - MAURY SCHOOL,President,,GRN,Cynthia McKinney,1
ALEXANDRIA,201 - MAURY SCHOOL,President,,REP,John McCain,562
ALEXANDRIA,201 - MAURY SCHOOL,President,,IND,Ralph Nader,4
ALEXANDRIA,202 - GEORGE MASON SCHOOL,President,,OTH,All Others,1
ALEXANDRIA,202 - GEORGE MASON SCHOOL,President,,DEM,Barack Obama,1149
ALEXANDRIA,202 - GEORGE MASON SCHOOL,President,,LIB,Bob Barr,2
ALEXANDRIA,202 - GEORGE MASON SCHOOL,President,,IND,Chuck Baldwin,4
ALEXANDRIA,202 - GEORGE MASON SCHOOL,President,,REP,John McCain,641
ALEXANDRIA,202 - GEORGE MASON SCHOOL,President,,IND,Ralph Nader,3
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,President,,OTH,All Others,4
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,President,,DEM,Barack Obama,1422
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,President,,LIB,Bob Barr,3
