county,precinct,office,district,party,candidate,votes
ACCOMACK,101 - CHINCOTEAGUE,U.S. Senate,,REP,Corey Alan Stewart,932
ACCOMACK,101 - CHINCOTEAGUE,U.S. Senate,,LIB,Matthew Joseph Waters,16
ACCOMACK,101 - CHINCOTEAGUE,U.S. Senate,,DEM,Timothy Michael Kaine,487
ACCOMACK,201 - ATLANTIC,U.S. Senate,,REP,Corey Alan Stewart,430
ACCOMACK,201 - ATLANTIC,U.S. Senate,,LIB,Matthew Joseph Waters,10
ACCOMACK,201 - ATLANTIC,U.S. Senate,,DEM,Timothy Michael Kaine,159
ACCOMACK,202 - GREENBACKVILLE,U.S. Senate,,OTH,All Others,1
ACCOMACK,202 - GREENBACKVILLE,U.S. Senate,,REP,Corey Alan Stewart,541
ACCOMACK,202 - GREENBACKVILLE,U.S. Senate,,LIB,Matthew Joseph Waters,7
ACCOMACK,202 - GREENBACKVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,277
ACCOMACK,301 - NEW CHURCH,U.S. Senate,,REP,Corey Alan Stewart,447
ACCOMACK,301 - NEW CHURCH,U.S. Senate,,LIB,Matthew Joseph Waters,10
ACCOMACK,301 - NEW CHURCH,U.S. Senate,,DEM,Timothy Michael Kaine,515
ACCOMACK,401 - BLOXOM,U.S. Senate,,REP,Corey Alan Stewart,260
ACCOMACK,401 - BLOXOM,U.S. Senate,,LIB,Matthew Joseph Waters,4
ACCOMACK,401 - BLOXOM,U.S. Senate,,DEM,Timothy Michael Kaine,106
ACCOMACK,402 - PARKSLEY,U.S. Senate,,REP,Corey Alan Stewart,363
ACCOMACK,402 - PARKSLEY,U.S. Senate,,LIB,Matthew Joseph Waters,7
ACCOMACK,402 - PARKSLEY,U.S. Senate,,DEM,Timothy Michael Kaine,236
ACCOMACK,403 - SAXIS,U.S. Senate,,REP,Corey Alan Stewart,117
ACCOMACK,403 - SAXIS,U.S. Senate,,DEM,Timothy Michael Kaine,39
ACCOMACK,501 - MAPPSVILLE,U.S. Senate,,OTH,All Others,1
ACCOMACK,501 - MAPPSVILLE,U.S. Senate,,REP,Corey Alan Stewart,180
ACCOMACK,501 - MAPPSVILLE,U.S. Senate,,LIB,Matthew Joseph Waters,4
ACCOMACK,501 - MAPPSVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,299
ACCOMACK,502 - RUE,U.S. Senate,,OTH,All Others,1
ACCOMACK,502 - RUE,U.S. Senate,,REP,Corey Alan Stewart,98
ACCOMACK,502 - RUE,U.S. Senate,,DEM,Timothy Michael Kaine,312
ACCOMACK,601 - ACCOMAC,U.S. Senate,,REP,Corey Alan Stewart,495
ACCOMACK,601 - ACCOMAC,U.S. Senate,,LIB,Matthew Joseph Waters,11
ACCOMACK,601 - ACCOMAC,U.S. Senate,,DEM,Timothy Michael Kaine,436
ACCOMACK,602 - TANGIER,U.S. Senate,,REP,Corey Alan Stewart,171
ACCOMACK,602 - TANGIER,U.S. Senate,,LIB,Matthew Joseph Waters,2
ACCOMACK,602 - TANGIER,U.S. Senate,,DEM,Timothy Michael Kaine,30
ACCOMACK,701 - NANDUA,U.S. Senate,,OTH,All Others,3
ACCOMACK,701 - NANDUA,U.S. Senate,,REP,Corey Alan Stewart,763
ACCOMACK,701 - NANDUA,U.S. Senate,,LIB,Matthew Joseph Waters,19
ACCOMACK,701 - NANDUA,U.S. Senate,,DEM,Timothy Michael Kaine,755
ACCOMACK,801 - BOBTOWN,U.S. Senate,,OTH,All Others,1
ACCOMACK,801 - BOBTOWN,U.S. Senate,,REP,Corey Alan Stewart,311
ACCOMACK,801 - BOBTOWN,U.S. Senate,,LIB,Matthew Joseph Waters,3
ACCOMACK,801 - BOBTOWN,U.S. Senate,,DEM,Timothy Michael Kaine,214
ACCOMACK,802 - MELFA,U.S. Senate,,REP,Corey Alan Stewart,308
ACCOMACK,802 - MELFA,U.S. Senate,,LIB,Matthew Joseph Waters,8
ACCOMACK,802 - MELFA,U.S. Senate,,DEM,Timothy Michael Kaine,358
ACCOMACK,803 - WACHAPREAGUE,U.S. Senate,,REP,Corey Alan Stewart,285
ACCOMACK,803 - WACHAPREAGUE,U.S. Senate,,LIB,Matthew Joseph Waters,10
ACCOMACK,803 - WACHAPREAGUE,U.S. Senate,,DEM,Timothy Michael Kaine,155
ACCOMACK,901 - PAINTER,U.S. Senate,,REP,Corey Alan Stewart,492
ACCOMACK,901 - PAINTER,U.S. Senate,,LIB,Matthew Joseph Waters,14
ACCOMACK,901 - PAINTER,U.S. Senate,,DEM,Timothy Michael Kaine,869
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,1
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Corey Alan Stewart,412
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,LIB,Matthew Joseph Waters,10
ACCOMACK,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,748
ACCOMACK,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,2
ALBEMARLE,101 - WOODBROOK,U.S. Senate,,OTH,All Others,4
ALBEMARLE,101 - WOODBROOK,U.S. Senate,,REP,Corey Alan Stewart,591
ALBEMARLE,101 - WOODBROOK,U.S. Senate,,LIB,Matthew Joseph Waters,53
ALBEMARLE,101 - WOODBROOK,U.S. Senate,,DEM,Timothy Michael Kaine,1268
ALBEMARLE,103 - BRANCHLANDS,U.S. Senate,,OTH,All Others,1
ALBEMARLE,103 - BRANCHLANDS,U.S. Senate,,REP,Corey Alan Stewart,170
ALBEMARLE,103 - BRANCHLANDS,U.S. Senate,,LIB,Matthew Joseph Waters,20
ALBEMARLE,103 - BRANCHLANDS,U.S. Senate,,DEM,Timothy Michael Kaine,536
ALBEMARLE,104 - AGNOR-HURT,U.S. Senate,,OTH,All Others,1
ALBEMARLE,104 - AGNOR-HURT,U.S. Senate,,REP,Corey Alan Stewart,343
ALBEMARLE,104 - AGNOR-HURT,U.S. Senate,,LIB,Matthew Joseph Waters,30
ALBEMARLE,104 - AGNOR-HURT,U.S. Senate,,DEM,Timothy Michael Kaine,1115
ALBEMARLE,105 - DUNLORA,U.S. Senate,,OTH,All Others,1
ALBEMARLE,105 - DUNLORA,U.S. Senate,,REP,Corey Alan Stewart,493
ALBEMARLE,105 - DUNLORA,U.S. Senate,,LIB,Matthew Joseph Waters,51
ALBEMARLE,105 - DUNLORA,U.S. Senate,,DEM,Timothy Michael Kaine,1641
ALBEMARLE,106 - NORTHSIDE,U.S. Senate,,OTH,All Others,3
ALBEMARLE,106 - NORTHSIDE,U.S. Senate,,REP,Corey Alan Stewart,798
ALBEMARLE,106 - NORTHSIDE,U.S. Senate,,LIB,Matthew Joseph Waters,60
ALBEMARLE,106 - NORTHSIDE,U.S. Senate,,DEM,Timothy Michael Kaine,1367
ALBEMARLE,201 - JACK JOUETT,U.S. Senate,,OTH,All Others,8
ALBEMARLE,201 - JACK JOUETT,U.S. Senate,,REP,Corey Alan Stewart,718
ALBEMARLE,201 - JACK JOUETT,U.S. Senate,,LIB,Matthew Joseph Waters,47
ALBEMARLE,201 - JACK JOUETT,U.S. Senate,,DEM,Timothy Michael Kaine,1490
ALBEMARLE,202 - UNIVERSITY,U.S. Senate,,OTH,All Others,6
ALBEMARLE,202 - UNIVERSITY,U.S. Senate,,REP,Corey Alan Stewart,308
ALBEMARLE,202 - UNIVERSITY,U.S. Senate,,LIB,Matthew Joseph Waters,77
ALBEMARLE,202 - UNIVERSITY,U.S. Senate,,DEM,Timothy Michael Kaine,1933
ALBEMARLE,203 - GEORGETOWN,U.S. Senate,,OTH,All Others,3
ALBEMARLE,203 - GEORGETOWN,U.S. Senate,,REP,Corey Alan Stewart,289
ALBEMARLE,203 - GEORGETOWN,U.S. Senate,,LIB,Matthew Joseph Waters,56
ALBEMARLE,203 - GEORGETOWN,U.S. Senate,,DEM,Timothy Michael Kaine,1356
ALBEMARLE,301 - IVY,U.S. Senate,,OTH,All Others,6
ALBEMARLE,301 - IVY,U.S. Senate,,REP,Corey Alan Stewart,773
ALBEMARLE,301 - IVY,U.S. Senate,,LIB,Matthew Joseph Waters,52
ALBEMARLE,301 - IVY,U.S. Senate,,DEM,Timothy Michael Kaine,1811
ALBEMARLE,302 - RED HILL,U.S. Senate,,OTH,All Others,1
ALBEMARLE,302 - RED HILL,U.S. Senate,,REP,Corey Alan Stewart,641
ALBEMARLE,302 - RED HILL,U.S. Senate,,LIB,Matthew Joseph Waters,32
ALBEMARLE,302 - RED HILL,U.S. Senate,,DEM,Timothy Michael Kaine,1203
ALBEMARLE,304 - EAST IVY,U.S. Senate,,OTH,All Others,2
ALBEMARLE,304 - EAST IVY,U.S. Senate,,REP,Corey Alan Stewart,208
ALBEMARLE,304 - EAST IVY,U.S. Senate,,LIB,Matthew Joseph Waters,17
ALBEMARLE,304 - EAST IVY,U.S. Senate,,DEM,Timothy Michael Kaine,425
ALBEMARLE,305 - COUNTRY GREEN,U.S. Senate,,OTH,All Others,2
ALBEMARLE,305 - COUNTRY GREEN,U.S. Senate,,REP,Corey Alan Stewart,451
ALBEMARLE,305 - COUNTRY GREEN,U.S. Senate,,LIB,Matthew Joseph Waters,31
ALBEMARLE,305 - COUNTRY GREEN,U.S. Senate,,DEM,Timothy Michael Kaine,1194
ALBEMARLE,306 - PORTERS,U.S. Senate,,OTH,All Others,1
ALBEMARLE,306 - PORTERS,U.S. Senate,,REP,Corey Alan Stewart,344
ALBEMARLE,306 - PORTERS,U.S. Senate,,LIB,Matthew Joseph Waters,19
ALBEMARLE,306 - PORTERS,U.S. Senate,,DEM,Timothy Michael Kaine,601
ALBEMARLE,307 - YELLOW MOUNTAIN,U.S. Senate,,OTH,All Others,1
ALBEMARLE,307 - YELLOW MOUNTAIN,U.S. Senate,,REP,Corey Alan Stewart,178
ALBEMARLE,307 - YELLOW MOUNTAIN,U.S. Senate,,LIB,Matthew Joseph Waters,10
ALBEMARLE,307 - YELLOW MOUNTAIN,U.S. Senate,,DEM,Timothy Michael Kaine,265
ALBEMARLE,401 - SCOTTSVILLE,U.S. Senate,,REP,Corey Alan Stewart,491
ALBEMARLE,401 - SCOTTSVILLE,U.S. Senate,,LIB,Matthew Joseph Waters,20
ALBEMARLE,401 - SCOTTSVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,462
ALBEMARLE,402 - MONTICELLO,U.S. Senate,,OTH,All Others,1
ALBEMARLE,402 - MONTICELLO,U.S. Senate,,REP,Corey Alan Stewart,437
ALBEMARLE,402 - MONTICELLO,U.S. Senate,,LIB,Matthew Joseph Waters,15
ALBEMARLE,402 - MONTICELLO,U.S. Senate,,DEM,Timothy Michael Kaine,468
ALBEMARLE,405 - CALE,U.S. Senate,,OTH,All Others,8
ALBEMARLE,405 - CALE,U.S. Senate,,REP,Corey Alan Stewart,461
ALBEMARLE,405 - CALE,U.S. Senate,,LIB,Matthew Joseph Waters,41
ALBEMARLE,405 - CALE,U.S. Senate,,DEM,Timothy Michael Kaine,1504
ALBEMARLE,406 - STONE ROBINSON,U.S. Senate,,OTH,All Others,5
ALBEMARLE,406 - STONE ROBINSON,U.S. Senate,,REP,Corey Alan Stewart,925
ALBEMARLE,406 - STONE ROBINSON,U.S. Senate,,LIB,Matthew Joseph Waters,38
ALBEMARLE,406 - STONE ROBINSON,U.S. Senate,,DEM,Timothy Michael Kaine,1021
ALBEMARLE,407 - BISCUIT RUN,U.S. Senate,,OTH,All Others,2
ALBEMARLE,407 - BISCUIT RUN,U.S. Senate,,REP,Corey Alan Stewart,232
ALBEMARLE,407 - BISCUIT RUN,U.S. Senate,,LIB,Matthew Joseph Waters,44
ALBEMARLE,407 - BISCUIT RUN,U.S. Senate,,DEM,Timothy Michael Kaine,959
ALBEMARLE,501 - KESWICK,U.S. Senate,,REP,Corey Alan Stewart,343
ALBEMARLE,501 - KESWICK,U.S. Senate,,LIB,Matthew Joseph Waters,10
ALBEMARLE,501 - KESWICK,U.S. Senate,,DEM,Timothy Michael Kaine,589
ALBEMARLE,502 - STONY POINT,U.S. Senate,,REP,Corey Alan Stewart,454
ALBEMARLE,502 - STONY POINT,U.S. Senate,,LIB,Matthew Joseph Waters,23
ALBEMARLE,502 - STONY POINT,U.S. Senate,,DEM,Timothy Michael Kaine,548
ALBEMARLE,503 - HOLLYMEAD,U.S. Senate,,OTH,All Others,1
ALBEMARLE,503 - HOLLYMEAD,U.S. Senate,,REP,Corey Alan Stewart,467
ALBEMARLE,503 - HOLLYMEAD,U.S. Senate,,LIB,Matthew Joseph Waters,36
ALBEMARLE,503 - HOLLYMEAD,U.S. Senate,,DEM,Timothy Michael Kaine,1051
ALBEMARLE,504 - FREE BRIDGE,U.S. Senate,,OTH,All Others,1
ALBEMARLE,504 - FREE BRIDGE,U.S. Senate,,REP,Corey Alan Stewart,403
ALBEMARLE,504 - FREE BRIDGE,U.S. Senate,,LIB,Matthew Joseph Waters,27
ALBEMARLE,504 - FREE BRIDGE,U.S. Senate,,DEM,Timothy Michael Kaine,1054
ALBEMARLE,506 - BAKER-BUTLER,U.S. Senate,,OTH,All Others,5
ALBEMARLE,506 - BAKER-BUTLER,U.S. Senate,,REP,Corey Alan Stewart,836
ALBEMARLE,506 - BAKER-BUTLER,U.S. Senate,,LIB,Matthew Joseph Waters,44
ALBEMARLE,506 - BAKER-BUTLER,U.S. Senate,,DEM,Timothy Michael Kaine,1245
ALBEMARLE,507 - PANTOPS,U.S. Senate,,OTH,All Others,2
ALBEMARLE,507 - PANTOPS,U.S. Senate,,REP,Corey Alan Stewart,417
ALBEMARLE,507 - PANTOPS,U.S. Senate,,LIB,Matthew Joseph Waters,21
ALBEMARLE,507 - PANTOPS,U.S. Senate,,DEM,Timothy Michael Kaine,934
ALBEMARLE,601 - CROZET,U.S. Senate,,OTH,All Others,2
ALBEMARLE,601 - CROZET,U.S. Senate,,REP,Corey Alan Stewart,699
ALBEMARLE,601 - CROZET,U.S. Senate,,LIB,Matthew Joseph Waters,53
ALBEMARLE,601 - CROZET,U.S. Senate,,DEM,Timothy Michael Kaine,1365
ALBEMARLE,602 - FREE UNION,U.S. Senate,,REP,Corey Alan Stewart,392
ALBEMARLE,602 - FREE UNION,U.S. Senate,,LIB,Matthew Joseph Waters,8
ALBEMARLE,602 - FREE UNION,U.S. Senate,,DEM,Timothy Michael Kaine,516
ALBEMARLE,603 - EARLYSVILLE,U.S. Senate,,OTH,All Others,4
ALBEMARLE,603 - EARLYSVILLE,U.S. Senate,,REP,Corey Alan Stewart,912
ALBEMARLE,603 - EARLYSVILLE,U.S. Senate,,LIB,Matthew Joseph Waters,39
ALBEMARLE,603 - EARLYSVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,1176
ALBEMARLE,604 - BROWNSVILLE,U.S. Senate,,OTH,All Others,5
ALBEMARLE,604 - BROWNSVILLE,U.S. Senate,,REP,Corey Alan Stewart,570
ALBEMARLE,604 - BROWNSVILLE,U.S. Senate,,LIB,Matthew Joseph Waters,41
ALBEMARLE,604 - BROWNSVILLE,U.S. Senate,,DEM,Timothy Michael Kaine,1096
ALBEMARLE,606 - MECHUMS RIVER,U.S. Senate,,OTH,All Others,4
ALBEMARLE,606 - MECHUMS RIVER,U.S. Senate,,REP,Corey Alan Stewart,695
ALBEMARLE,606 - MECHUMS RIVER,U.S. Senate,,LIB,Matthew Joseph Waters,61
ALBEMARLE,606 - MECHUMS RIVER,U.S. Senate,,DEM,Timothy Michael Kaine,1426
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,OTH,All Others,13
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,REP,Corey Alan Stewart,1314
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,LIB,Matthew Joseph Waters,85
ALBEMARLE,AB - CENTRAL ABSENTEE PRECINCT,U.S. Senate,,DEM,Timothy Michael Kaine,4044
ALBEMARLE,PROVISIONAL,U.S. Senate,,REP,Corey Alan Stewart,18
ALBEMARLE,PROVISIONAL,U.S. Senate,,DEM,Timothy Michael Kaine,38
ALEXANDRIA,101 - LADREY SENIOR BUILDING,U.S. Senate,,OTH,All Others,4
ALEXANDRIA,101 - LADREY SENIOR BUILDING,U.S. Senate,,REP,Corey Alan Stewart,357
ALEXANDRIA,101 - LADREY SENIOR BUILDING,U.S. Senate,,LIB,Matthew Joseph Waters,37
ALEXANDRIA,101 - LADREY SENIOR BUILDING,U.S. Senate,,DEM,Timothy Michael Kaine,1109
ALEXANDRIA,102 - CITY HALL,U.S. Senate,,OTH,All Others,18
ALEXANDRIA,102 - CITY HALL,U.S. Senate,,REP,Corey Alan Stewart,406
ALEXANDRIA,102 - CITY HALL,U.S. Senate,,LIB,Matthew Joseph Waters,24
ALEXANDRIA,102 - CITY HALL,U.S. Senate,,DEM,Timothy Michael Kaine,1007
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,U.S. Senate,,OTH,All Others,8
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,522
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,63
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1671
ALEXANDRIA,104 - DURANT CENTER,U.S. Senate,,OTH,All Others,12
ALEXANDRIA,104 - DURANT CENTER,U.S. Senate,,REP,Corey Alan Stewart,266
ALEXANDRIA,104 - DURANT CENTER,U.S. Senate,,LIB,Matthew Joseph Waters,58
ALEXANDRIA,104 - DURANT CENTER,U.S. Senate,,DEM,Timothy Michael Kaine,1420
ALEXANDRIA,105 - LEE CENTER,U.S. Senate,,OTH,All Others,11
ALEXANDRIA,105 - LEE CENTER,U.S. Senate,,REP,Corey Alan Stewart,453
ALEXANDRIA,105 - LEE CENTER,U.S. Senate,,LIB,Matthew Joseph Waters,62
ALEXANDRIA,105 - LEE CENTER,U.S. Senate,,DEM,Timothy Michael Kaine,2112
ALEXANDRIA,106 - CORA KELLY,U.S. Senate,,OTH,All Others,7
ALEXANDRIA,106 - CORA KELLY,U.S. Senate,,REP,Corey Alan Stewart,259
ALEXANDRIA,106 - CORA KELLY,U.S. Senate,,LIB,Matthew Joseph Waters,62
ALEXANDRIA,106 - CORA KELLY,U.S. Senate,,DEM,Timothy Michael Kaine,2135
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,U.S. Senate,,OTH,All Others,17
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,U.S. Senate,,REP,Corey Alan Stewart,314
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,U.S. Senate,,LIB,Matthew Joseph Waters,67
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,U.S. Senate,,DEM,Timothy Michael Kaine,2309
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,U.S. Senate,,OTH,All Others,13
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,U.S. Senate,,REP,Corey Alan Stewart,319
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,U.S. Senate,,LIB,Matthew Joseph Waters,72
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,U.S. Senate,,DEM,Timothy Michael Kaine,2293
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,U.S. Senate,,OTH,All Others,10
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,U.S. Senate,,REP,Corey Alan Stewart,352
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,U.S. Senate,,LIB,Matthew Joseph Waters,30
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,U.S. Senate,,DEM,Timothy Michael Kaine,1215
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,U.S. Senate,,OTH,All Others,13
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,U.S. Senate,,REP,Corey Alan Stewart,245
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,U.S. Senate,,LIB,Matthew Joseph Waters,64
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,U.S. Senate,,DEM,Timothy Michael Kaine,1579
ALEXANDRIA,111 - POTOMAC YARD,U.S. Senate,,OTH,All Others,3
ALEXANDRIA,111 - POTOMAC YARD,U.S. Senate,,REP,Corey Alan Stewart,188
ALEXANDRIA,111 - POTOMAC YARD,U.S. Senate,,LIB,Matthew Joseph Waters,28
ALEXANDRIA,111 - POTOMAC YARD,U.S. Senate,,DEM,Timothy Michael Kaine,767
ALEXANDRIA,201 - MAURY SCHOOL,U.S. Senate,,OTH,All Others,12
ALEXANDRIA,201 - MAURY SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,282
ALEXANDRIA,201 - MAURY SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,45
ALEXANDRIA,201 - MAURY SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1454
ALEXANDRIA,202 - GEORGE MASON SCHOOL,U.S. Senate,,OTH,All Others,17
ALEXANDRIA,202 - GEORGE MASON SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,396
ALEXANDRIA,202 - GEORGE MASON SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,46
ALEXANDRIA,202 - GEORGE MASON SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1365
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,U.S. Senate,,OTH,All Others,5
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,U.S. Senate,,REP,Corey Alan Stewart,279
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,U.S. Senate,,LIB,Matthew Joseph Waters,48
ALEXANDRIA,203 - AGUDAS ACHIM SYNAGOGUE,U.S. Senate,,DEM,Timothy Michael Kaine,1534
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,U.S. Senate,,OTH,All Others,24
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,U.S. Senate,,REP,Corey Alan Stewart,363
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,U.S. Senate,,LIB,Matthew Joseph Waters,48
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,U.S. Senate,,DEM,Timothy Michael Kaine,1335
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,U.S. Senate,,OTH,All Others,18
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,429
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,67
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1721
ALEXANDRIA,206 - CHINQUAPIN PARK RECREATION CTR,U.S. Senate,,OTH,All Others,7
ALEXANDRIA,206 - CHINQUAPIN PARK RECREATION CTR,U.S. Senate,,REP,Corey Alan Stewart,297
ALEXANDRIA,206 - CHINQUAPIN PARK RECREATION CTR,U.S. Senate,,LIB,Matthew Joseph Waters,40
ALEXANDRIA,206 - CHINQUAPIN PARK RECREATION CTR,U.S. Senate,,DEM,Timothy Michael Kaine,1280
ALEXANDRIA,207 - TEMPLE BETH EL SYNAGOGUE,U.S. Senate,,OTH,All Others,17
ALEXANDRIA,207 - TEMPLE BETH EL SYNAGOGUE,U.S. Senate,,REP,Corey Alan Stewart,468
ALEXANDRIA,207 - TEMPLE BETH EL SYNAGOGUE,U.S. Senate,,LIB,Matthew Joseph Waters,59
ALEXANDRIA,207 - TEMPLE BETH EL SYNAGOGUE,U.S. Senate,,DEM,Timothy Michael Kaine,1642
ALEXANDRIA,208 - NOVA ARTS CENTER,U.S. Senate,,OTH,All Others,7
ALEXANDRIA,208 - NOVA ARTS CENTER,U.S. Senate,,REP,Corey Alan Stewart,340
ALEXANDRIA,208 - NOVA ARTS CENTER,U.S. Senate,,LIB,Matthew Joseph Waters,56
ALEXANDRIA,208 - NOVA ARTS CENTER,U.S. Senate,,DEM,Timothy Michael Kaine,1874
ALEXANDRIA,209 - JAMES K POLK SCHOOL,U.S. Senate,,OTH,All Others,10
ALEXANDRIA,209 - JAMES K POLK SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,352
ALEXANDRIA,209 - JAMES K POLK SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,36
ALEXANDRIA,209 - JAMES K POLK SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1850
ALEXANDRIA,210 - THE HERMITAGE,U.S. Senate,,OTH,All Others,4
ALEXANDRIA,210 - THE HERMITAGE,U.S. Senate,,REP,Corey Alan Stewart,231
ALEXANDRIA,210 - THE HERMITAGE,U.S. Senate,,LIB,Matthew Joseph Waters,22
ALEXANDRIA,210 - THE HERMITAGE,U.S. Senate,,DEM,Timothy Michael Kaine,871
ALEXANDRIA,302 - PATRICK HENRY REC CENTER,U.S. Senate,,OTH,All Others,7
ALEXANDRIA,302 - PATRICK HENRY REC CENTER,U.S. Senate,,REP,Corey Alan Stewart,217
ALEXANDRIA,302 - PATRICK HENRY REC CENTER,U.S. Senate,,LIB,Matthew Joseph Waters,32
ALEXANDRIA,302 - PATRICK HENRY REC CENTER,U.S. Senate,,DEM,Timothy Michael Kaine,1364
ALEXANDRIA,303 - CHARLES E BEATLEY LIBRARY,U.S. Senate,,OTH,All Others,3
ALEXANDRIA,303 - CHARLES E BEATLEY LIBRARY,U.S. Senate,,REP,Corey Alan Stewart,219
ALEXANDRIA,303 - CHARLES E BEATLEY LIBRARY,U.S. Senate,,LIB,Matthew Joseph Waters,36
ALEXANDRIA,303 - CHARLES E BEATLEY LIBRARY,U.S. Senate,,DEM,Timothy Michael Kaine,1602
ALEXANDRIA,304 - SAMUEL TUCKER SCHOOL,U.S. Senate,,OTH,All Others,6
ALEXANDRIA,304 - SAMUEL TUCKER SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,315
ALEXANDRIA,304 - SAMUEL TUCKER SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,34
ALEXANDRIA,304 - SAMUEL TUCKER SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,2341
ALEXANDRIA,305 - JOHN ADAMS SCHOOL,U.S. Senate,,OTH,All Others,3
ALEXANDRIA,305 - JOHN ADAMS SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,213
ALEXANDRIA,305 - JOHN ADAMS SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,57
ALEXANDRIA,305 - JOHN ADAMS SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1647
ALEXANDRIA,306 - WILLIAM RAMSAY SCHOOL,U.S. Senate,,OTH,All Others,2
ALEXANDRIA,306 - WILLIAM RAMSAY SCHOOL,U.S. Senate,,REP,Corey Alan Stewart,235
ALEXANDRIA,306 - WILLIAM RAMSAY SCHOOL,U.S. Senate,,LIB,Matthew Joseph Waters,28
ALEXANDRIA,306 - WILLIAM RAMSAY SCHOOL,U.S. Senate,,DEM,Timothy Michael Kaine,1744
ALEXANDRIA,307 - SOUTH PORT,U.S. Senate,,OTH,All Others,1
ALEXANDRIA,307 - SOUTH PORT,U.S. Senate,,REP,Corey Alan Stewart,303
ALEXANDRIA,307 - SOUTH PORT,U.S. Senate,,LIB,Matthew Joseph Waters,23
ALEXANDRIA,307 - SOUTH PORT,U.S. Senate,,DEM,Timothy Michael Kaine,1453
ALEXANDRIA,308 - CAMERON STATION COMMUNITY CTR,U.S. Senate,,OTH,All Others,7
ALEXANDRIA,308 - CAMERON STATION COMMUNITY CTR,U.S. Senate,,REP,Corey Alan Stewart,503
