county,precinct,office,district,party,candidate,votes
BEDFORD,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
BEDFORD,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",316
BEDFORD,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",256
BEDFORD,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,196
BEDFORD,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,150
BEDFORD,PROVISIONAL,Lieutenant Governor,,OTH,All Others,1
BEDFORD,PROVISIONAL,Lieutenant Governor,,OTH,All Others,1
BEDFORD,PROVISIONAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",1
BEDFORD,PROVISIONAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",1
BLAND,101 - BASTIAN,Lieutenant Governor,,OTH,All Others,1
BLAND,101 - BASTIAN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",157
BLAND,101 - BASTIAN,Lieutenant Governor,,DEM,Ralph Shearer Northam,56
BLAND,102 - CERES,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",151
BLAND,102 - CERES,Lieutenant Governor,,DEM,Ralph Shearer Northam,72
BLAND,201 - DAVIS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",36
BLAND,201 - DAVIS,Lieutenant Governor,,DEM,Ralph Shearer Northam,30
BLAND,202 - SEDDON,Lieutenant Governor,,OTH,All Others,4
BLAND,202 - SEDDON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",282
BLAND,202 - SEDDON,Lieutenant Governor,,DEM,Ralph Shearer Northam,132
BLAND,301 - HOLLYBROOK,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",138
BLAND,301 - HOLLYBROOK,Lieutenant Governor,,DEM,Ralph Shearer Northam,60
BLAND,302 - MECHANICSBURG,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",73
BLAND,302 - MECHANICSBURG,Lieutenant Governor,,DEM,Ralph Shearer Northam,27
BLAND,401 - ROCKY GAP,Lieutenant Governor,,OTH,All Others,1
BLAND,401 - ROCKY GAP,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",364
BLAND,401 - ROCKY GAP,Lieutenant Governor,,DEM,Ralph Shearer Northam,123
BLAND,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",50
BLAND,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,24
BOTETOURT,101 - AMSTERDAM,Lieutenant Governor,,OTH,All Others,2
BOTETOURT,101 - AMSTERDAM,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",654
BOTETOURT,101 - AMSTERDAM,Lieutenant Governor,,DEM,Ralph Shearer Northam,420
BOTETOURT,102 - ASBURY,Lieutenant Governor,,OTH,All Others,3
BOTETOURT,102 - ASBURY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",855
BOTETOURT,102 - ASBURY,Lieutenant Governor,,DEM,Ralph Shearer Northam,408
BOTETOURT,201 - BLUE RIDGE,Lieutenant Governor,,OTH,All Others,6
BOTETOURT,201 - BLUE RIDGE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",770
BOTETOURT,201 - BLUE RIDGE,Lieutenant Governor,,DEM,Ralph Shearer Northam,324
BOTETOURT,202 - RAINBOW FOREST,Lieutenant Governor,,OTH,All Others,4
BOTETOURT,202 - RAINBOW FOREST,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",764
BOTETOURT,202 - RAINBOW FOREST,Lieutenant Governor,,DEM,Ralph Shearer Northam,385
BOTETOURT,301 - BUCHANAN,Lieutenant Governor,,OTH,All Others,1
BOTETOURT,301 - BUCHANAN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",389
BOTETOURT,301 - BUCHANAN,Lieutenant Governor,,DEM,Ralph Shearer Northam,274
BOTETOURT,302 - MILL CREEK,Lieutenant Governor,,OTH,All Others,2
BOTETOURT,302 - MILL CREEK,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",373
BOTETOURT,302 - MILL CREEK,Lieutenant Governor,,DEM,Ralph Shearer Northam,203
BOTETOURT,303 - ROARING RUN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",128
BOTETOURT,303 - ROARING RUN,Lieutenant Governor,,DEM,Ralph Shearer Northam,96
BOTETOURT,304 - SPRINGWOOD,Lieutenant Governor,,OTH,All Others,4
BOTETOURT,304 - SPRINGWOOD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",248
BOTETOURT,304 - SPRINGWOOD,Lieutenant Governor,,DEM,Ralph Shearer Northam,163
BOTETOURT,402 - COURTHOUSE,Lieutenant Governor,,OTH,All Others,1
BOTETOURT,402 - COURTHOUSE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",324
BOTETOURT,402 - COURTHOUSE,Lieutenant Governor,,DEM,Ralph Shearer Northam,238
BOTETOURT,403 - EAGLE ROCK,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",233
BOTETOURT,403 - EAGLE ROCK,Lieutenant Governor,,DEM,Ralph Shearer Northam,153
BOTETOURT,404 - GLEN WILTON,Lieutenant Governor,,OTH,All Others,1
BOTETOURT,404 - GLEN WILTON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",144
BOTETOURT,404 - GLEN WILTON,Lieutenant Governor,,DEM,Ralph Shearer Northam,114
BOTETOURT,405 - ORISKANY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",27
BOTETOURT,405 - ORISKANY,Lieutenant Governor,,DEM,Ralph Shearer Northam,12
BOTETOURT,406 - TOWN HALL,Lieutenant Governor,,OTH,All Others,3
BOTETOURT,406 - TOWN HALL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",516
BOTETOURT,406 - TOWN HALL,Lieutenant Governor,,DEM,Ralph Shearer Northam,262
BOTETOURT,501 - COYNER SPRINGS,Lieutenant Governor,,OTH,All Others,1
BOTETOURT,501 - COYNER SPRINGS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",329
BOTETOURT,501 - COYNER SPRINGS,Lieutenant Governor,,DEM,Ralph Shearer Northam,184
BOTETOURT,502 - CLOVERDALE,Lieutenant Governor,,OTH,All Others,5
BOTETOURT,502 - CLOVERDALE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",810
BOTETOURT,502 - CLOVERDALE,Lieutenant Governor,,DEM,Ralph Shearer Northam,465
BOTETOURT,503 - TROUTVILLE,Lieutenant Governor,,OTH,All Others,1
BOTETOURT,503 - TROUTVILLE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",246
BOTETOURT,503 - TROUTVILLE,Lieutenant Governor,,DEM,Ralph Shearer Northam,116
BOTETOURT,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,3
BOTETOURT,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",347
BOTETOURT,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,188
BOTETOURT,PROVISIONAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",3
BOTETOURT,PROVISIONAL,Lieutenant Governor,,DEM,Ralph Shearer Northam,1
BRISTOL,1 - FIRST WARD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",423
BRISTOL,1 - FIRST WARD,Lieutenant Governor,,DEM,Ralph Shearer Northam,235
BRISTOL,2 - SECOND WARD,Lieutenant Governor,,OTH,All Others,4
BRISTOL,2 - SECOND WARD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",616
BRISTOL,2 - SECOND WARD,Lieutenant Governor,,DEM,Ralph Shearer Northam,338
BRISTOL,3 - THIRD WARD,Lieutenant Governor,,OTH,All Others,1
BRISTOL,3 - THIRD WARD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",294
BRISTOL,3 - THIRD WARD,Lieutenant Governor,,DEM,Ralph Shearer Northam,226
BRISTOL,4 - FOURTH WARD,Lieutenant Governor,,OTH,All Others,3
BRISTOL,4 - FOURTH WARD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",1160
BRISTOL,4 - FOURTH WARD,Lieutenant Governor,,DEM,Ralph Shearer Northam,416
BRISTOL,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",101
BRISTOL,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,82
BRISTOL,PROVISIONAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",1
BRUNSWICK,101 - BRODNAX,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",91
BRUNSWICK,101 - BRODNAX,Lieutenant Governor,,DEM,Ralph Shearer Northam,134
BRUNSWICK,102 - ROCK STORE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",132
BRUNSWICK,102 - ROCK STORE,Lieutenant Governor,,DEM,Ralph Shearer Northam,183
BRUNSWICK,103 - TILLMAN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",196
BRUNSWICK,103 - TILLMAN,Lieutenant Governor,,DEM,Ralph Shearer Northam,175
BRUNSWICK,201 - DROMGOOLE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",47
BRUNSWICK,201 - DROMGOOLE,Lieutenant Governor,,DEM,Ralph Shearer Northam,108
BRUNSWICK,202 - EDGERTON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",77
BRUNSWICK,202 - EDGERTON,Lieutenant Governor,,DEM,Ralph Shearer Northam,310
BRUNSWICK,203 - FITZHUGH,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",88
BRUNSWICK,203 - FITZHUGH,Lieutenant Governor,,DEM,Ralph Shearer Northam,245
BRUNSWICK,301 - ALBERTA,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",38
BRUNSWICK,301 - ALBERTA,Lieutenant Governor,,DEM,Ralph Shearer Northam,52
BRUNSWICK,302 - DANIELTOWN,Lieutenant Governor,,OTH,All Others,1
BRUNSWICK,302 - DANIELTOWN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",157
BRUNSWICK,302 - DANIELTOWN,Lieutenant Governor,,DEM,Ralph Shearer Northam,258
BRUNSWICK,303 - ELMORE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",60
BRUNSWICK,303 - ELMORE,Lieutenant Governor,,DEM,Ralph Shearer Northam,137
BRUNSWICK,304 - SEYMOUR,Lieutenant Governor,,OTH,All Others,1
BRUNSWICK,304 - SEYMOUR,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",63
BRUNSWICK,304 - SEYMOUR,Lieutenant Governor,,DEM,Ralph Shearer Northam,111
BRUNSWICK,401 - STURGEON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",174
BRUNSWICK,401 - STURGEON,Lieutenant Governor,,DEM,Ralph Shearer Northam,449
BRUNSWICK,402 - KING'S STORE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",46
BRUNSWICK,402 - KING'S STORE,Lieutenant Governor,,DEM,Ralph Shearer Northam,204
BRUNSWICK,501 - TOTARO,Lieutenant Governor,,OTH,All Others,1
BRUNSWICK,501 - TOTARO,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",132
BRUNSWICK,501 - TOTARO,Lieutenant Governor,,DEM,Ralph Shearer Northam,530
BRUNSWICK,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
BRUNSWICK,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",113
BRUNSWICK,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,129
BUCHANAN,102 - BLACKEY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",136
BUCHANAN,102 - BLACKEY,Lieutenant Governor,,DEM,Ralph Shearer Northam,51
BUCHANAN,103 - HURLEY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",342
BUCHANAN,103 - HURLEY,Lieutenant Governor,,DEM,Ralph Shearer Northam,70
BUCHANAN,201 - GRASSY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",28
BUCHANAN,201 - GRASSY,Lieutenant Governor,,DEM,Ralph Shearer Northam,30
BUCHANAN,202 - BULL,Lieutenant Governor,,OTH,All Others,1
BUCHANAN,202 - BULL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",174
BUCHANAN,202 - BULL,Lieutenant Governor,,DEM,Ralph Shearer Northam,70
BUCHANAN,203 - ROCKLICK,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",211
BUCHANAN,203 - ROCKLICK,Lieutenant Governor,,DEM,Ralph Shearer Northam,57
BUCHANAN,301 - SLATE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",251
BUCHANAN,301 - SLATE,Lieutenant Governor,,DEM,Ralph Shearer Northam,108
BUCHANAN,302 - NORTH GRUNDY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",213
BUCHANAN,302 - NORTH GRUNDY,Lieutenant Governor,,DEM,Ralph Shearer Northam,87
BUCHANAN,403 - SOUTH GRUNDY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",366
BUCHANAN,403 - SOUTH GRUNDY,Lieutenant Governor,,DEM,Ralph Shearer Northam,142
BUCHANAN,404 - OAKWOOD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",27
BUCHANAN,404 - OAKWOOD,Lieutenant Governor,,DEM,Ralph Shearer Northam,10
BUCHANAN,501 - PRATER,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",129
BUCHANAN,501 - PRATER,Lieutenant Governor,,DEM,Ralph Shearer Northam,137
BUCHANAN,502 - FOX,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",30
BUCHANAN,502 - FOX,Lieutenant Governor,,DEM,Ralph Shearer Northam,60
BUCHANAN,503 - VANSANT,Lieutenant Governor,,OTH,All Others,1
BUCHANAN,503 - VANSANT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",211
BUCHANAN,503 - VANSANT,Lieutenant Governor,,DEM,Ralph Shearer Northam,102
BUCHANAN,601 - COUNCIL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",108
BUCHANAN,601 - COUNCIL,Lieutenant Governor,,DEM,Ralph Shearer Northam,73
BUCHANAN,602 - GARDEN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",190
BUCHANAN,602 - GARDEN,Lieutenant Governor,,DEM,Ralph Shearer Northam,113
BUCHANAN,603 - HURRICANE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",94
BUCHANAN,603 - HURRICANE,Lieutenant Governor,,DEM,Ralph Shearer Northam,110
BUCHANAN,701 - WHITEWOOD,Lieutenant Governor,,OTH,All Others,3
BUCHANAN,701 - WHITEWOOD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",218
BUCHANAN,701 - WHITEWOOD,Lieutenant Governor,,DEM,Ralph Shearer Northam,142
BUCHANAN,702 - CONTRARY,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",192
BUCHANAN,702 - CONTRARY,Lieutenant Governor,,DEM,Ralph Shearer Northam,99
BUCHANAN,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",163
BUCHANAN,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,127
BUCHANAN,PROVISIONAL,Lieutenant Governor,,OTH,All Others,1
BUCHANAN,PROVISIONAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",1
BUCKINGHAM,101 - NEW CANTON,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,101 - NEW CANTON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",236
BUCKINGHAM,101 - NEW CANTON,Lieutenant Governor,,DEM,Ralph Shearer Northam,294
BUCKINGHAM,102 - GEORGIA CREEK,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,102 - GEORGIA CREEK,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",85
BUCKINGHAM,102 - GEORGIA CREEK,Lieutenant Governor,,DEM,Ralph Shearer Northam,52
BUCKINGHAM,201 - WHITE HALL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",153
BUCKINGHAM,201 - WHITE HALL,Lieutenant Governor,,DEM,Ralph Shearer Northam,198
BUCKINGHAM,301 - CURDSVILLE,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,301 - CURDSVILLE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",226
BUCKINGHAM,301 - CURDSVILLE,Lieutenant Governor,,DEM,Ralph Shearer Northam,184
BUCKINGHAM,302 - NEW STORE,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,302 - NEW STORE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",188
BUCKINGHAM,302 - NEW STORE,Lieutenant Governor,,DEM,Ralph Shearer Northam,106
BUCKINGHAM,401 - MAYSVILLE,Lieutenant Governor,,OTH,All Others,3
BUCKINGHAM,401 - MAYSVILLE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",320
BUCKINGHAM,401 - MAYSVILLE,Lieutenant Governor,,DEM,Ralph Shearer Northam,317
BUCKINGHAM,501 - WRIGHTS,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,501 - WRIGHTS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",130
BUCKINGHAM,501 - WRIGHTS,Lieutenant Governor,,DEM,Ralph Shearer Northam,110
BUCKINGHAM,502 - GLENMORE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",137
BUCKINGHAM,502 - GLENMORE,Lieutenant Governor,,DEM,Ralph Shearer Northam,230
BUCKINGHAM,601 - SLATE RIVER,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,601 - SLATE RIVER,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",183
BUCKINGHAM,601 - SLATE RIVER,Lieutenant Governor,,DEM,Ralph Shearer Northam,323
BUCKINGHAM,701 - GOLD HILL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",190
BUCKINGHAM,701 - GOLD HILL,Lieutenant Governor,,DEM,Ralph Shearer Northam,177
BUCKINGHAM,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",86
BUCKINGHAM,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,92
BUCKINGHAM,PROVISIONAL,Lieutenant Governor,,DEM,Ralph Shearer Northam,1
BUENA VISTA,1 - FIRST WARD,Lieutenant Governor,,OTH,All Others,1
BUENA VISTA,1 - FIRST WARD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",361
BUENA VISTA,1 - FIRST WARD,Lieutenant Governor,,DEM,Ralph Shearer Northam,327
BUENA VISTA,2 - SECOND WARD,Lieutenant Governor,,OTH,All Others,1
BUENA VISTA,2 - SECOND WARD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",296
BUENA VISTA,2 - SECOND WARD,Lieutenant Governor,,DEM,Ralph Shearer Northam,235
CAMPBELL,101 - BROOKVILLE,Lieutenant Governor,,OTH,All Others,1
CAMPBELL,101 - BROOKVILLE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",961
CAMPBELL,101 - BROOKVILLE,Lieutenant Governor,,DEM,Ralph Shearer Northam,486
CAMPBELL,102 - NEW LONDON,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,102 - NEW LONDON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",843
CAMPBELL,102 - NEW LONDON,Lieutenant Governor,,DEM,Ralph Shearer Northam,337
CAMPBELL,201 - WALKER,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,201 - WALKER,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",647
CAMPBELL,201 - WALKER,Lieutenant Governor,,DEM,Ralph Shearer Northam,298
CAMPBELL,202 - BEDFORD SPRINGS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",909
CAMPBELL,202 - BEDFORD SPRINGS,Lieutenant Governor,,DEM,Ralph Shearer Northam,364
CAMPBELL,301 - EVINGTON,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,301 - EVINGTON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",262
CAMPBELL,301 - EVINGTON,Lieutenant Governor,,DEM,Ralph Shearer Northam,168
CAMPBELL,302 - OTTER RIVER,Lieutenant Governor,,OTH,All Others,1
CAMPBELL,302 - OTTER RIVER,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",264
CAMPBELL,302 - OTTER RIVER,Lieutenant Governor,,DEM,Ralph Shearer Northam,149
CAMPBELL,303 - ALTAVISTA,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,303 - ALTAVISTA,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",568
CAMPBELL,303 - ALTAVISTA,Lieutenant Governor,,DEM,Ralph Shearer Northam,498
CAMPBELL,401 - THREE FORKS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",578
CAMPBELL,401 - THREE FORKS,Lieutenant Governor,,DEM,Ralph Shearer Northam,241
CAMPBELL,402 - COURT HOUSE,Lieutenant Governor,,OTH,All Others,4
CAMPBELL,402 - COURT HOUSE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",1003
CAMPBELL,402 - COURT HOUSE,Lieutenant Governor,,DEM,Ralph Shearer Northam,423
CAMPBELL,501 - SPRING HILL,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,501 - SPRING HILL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",971
CAMPBELL,501 - SPRING HILL,Lieutenant Governor,,DEM,Ralph Shearer Northam,324
CAMPBELL,502 - YELLOW BRANCH,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",429
CAMPBELL,502 - YELLOW BRANCH,Lieutenant Governor,,DEM,Ralph Shearer Northam,276
CAMPBELL,601 - KINGS,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,601 - KINGS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",551
CAMPBELL,601 - KINGS,Lieutenant Governor,,DEM,Ralph Shearer Northam,261
CAMPBELL,602 - CONCORD,Lieutenant Governor,,OTH,All Others,3
CAMPBELL,602 - CONCORD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",828
CAMPBELL,602 - CONCORD,Lieutenant Governor,,DEM,Ralph Shearer Northam,407
CAMPBELL,701 - BROOKNEAL,Lieutenant Governor,,OTH,All Others,1
CAMPBELL,701 - BROOKNEAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",386
CAMPBELL,701 - BROOKNEAL,Lieutenant Governor,,DEM,Ralph Shearer Northam,250
CAMPBELL,702 - GLADYS,Lieutenant Governor,,OTH,All Others,2
CAMPBELL,702 - GLADYS,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",530
CAMPBELL,702 - GLADYS,Lieutenant Governor,,DEM,Ralph Shearer Northam,317
CAMPBELL,703 - MORRIS CHURCH,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",250
CAMPBELL,703 - MORRIS CHURCH,Lieutenant Governor,,DEM,Ralph Shearer Northam,160
CAMPBELL,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,6
CAMPBELL,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",284
CAMPBELL,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Ralph Shearer Northam,171
CAMPBELL,PROVISIONAL,Lieutenant Governor,,OTH,All Others,8
CAMPBELL,PROVISIONAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",4
CAMPBELL,PROVISIONAL,Lieutenant Governor,,DEM,Ralph Shearer Northam,4
CAROLINE,101 - BOWLING GREEN,Lieutenant Governor,,OTH,All Others,4
CAROLINE,101 - BOWLING GREEN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",411
CAROLINE,101 - BOWLING GREEN,Lieutenant Governor,,DEM,Ralph Shearer Northam,337
CAROLINE,102 - SPARTA,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",281
CAROLINE,102 - SPARTA,Lieutenant Governor,,DEM,Ralph Shearer Northam,290
CAROLINE,201 - NORTH MADISON,Lieutenant Governor,,OTH,All Others,3
CAROLINE,201 - NORTH MADISON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",223
CAROLINE,201 - NORTH MADISON,Lieutenant Governor,,DEM,Ralph Shearer Northam,277
CAROLINE,202 - SOUTH MADISON,Lieutenant Governor,,OTH,All Others,3
CAROLINE,202 - SOUTH MADISON,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",310
CAROLINE,202 - SOUTH MADISON,Lieutenant Governor,,DEM,Ralph Shearer Northam,381
CAROLINE,301 - PORT ROYAL,Lieutenant Governor,,OTH,All Others,3
CAROLINE,301 - PORT ROYAL,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",159
CAROLINE,301 - PORT ROYAL,Lieutenant Governor,,DEM,Ralph Shearer Northam,146
CAROLINE,302 - WOODFORD,Lieutenant Governor,,OTH,All Others,2
CAROLINE,302 - WOODFORD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",357
CAROLINE,302 - WOODFORD,Lieutenant Governor,,DEM,Ralph Shearer Northam,458
CAROLINE,401 - DAWN,Lieutenant Governor,,OTH,All Others,3
CAROLINE,401 - DAWN,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",296
CAROLINE,401 - DAWN,Lieutenant Governor,,DEM,Ralph Shearer Northam,773
CAROLINE,402 - CARMEL CHURCH,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",107
CAROLINE,402 - CARMEL CHURCH,Lieutenant Governor,,DEM,Ralph Shearer Northam,263
CAROLINE,501 - WEST MATTAPONI,Lieutenant Governor,,OTH,All Others,3
CAROLINE,501 - WEST MATTAPONI,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",243
CAROLINE,501 - WEST MATTAPONI,Lieutenant Governor,,DEM,Ralph Shearer Northam,447
CAROLINE,502 - MILFORD,Lieutenant Governor,,OTH,All Others,3
CAROLINE,502 - MILFORD,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",236
CAROLINE,502 - MILFORD,Lieutenant Governor,,DEM,Ralph Shearer Northam,309
CAROLINE,601 - CHILESBURG,Lieutenant Governor,,OTH,All Others,4
CAROLINE,601 - CHILESBURG,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",283
CAROLINE,601 - CHILESBURG,Lieutenant Governor,,DEM,Ralph Shearer Northam,353
CAROLINE,602 - LAKE,Lieutenant Governor,,OTH,All Others,5
CAROLINE,602 - LAKE,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",233
CAROLINE,602 - LAKE,Lieutenant Governor,,DEM,Ralph Shearer Northam,201
CAROLINE,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,"Earl Walker Jackson, Sr.",134
