county,precinct,office,district,party,candidate,votes
FAIRFAX,424 - HUNTLEY,Lieutenant Governor,,DEM,Jody M. Wagner,676
FAIRFAX,424 - HUNTLEY,Lieutenant Governor,,REP,William Bill T. Bolling,444
FAIRFAX,425 - WILTON,Lieutenant Governor,,DEM,Jody M. Wagner,413
FAIRFAX,425 - WILTON,Lieutenant Governor,,REP,William Bill T. Bolling,285
FAIRFAX,426 - GREENSPRING,Lieutenant Governor,,DEM,Jody M. Wagner,685
FAIRFAX,426 - GREENSPRING,Lieutenant Governor,,REP,William Bill T. Bolling,569
FAIRFAX,427 - ISLAND CREEK,Lieutenant Governor,,DEM,Jody M. Wagner,532
FAIRFAX,427 - ISLAND CREEK,Lieutenant Governor,,REP,William Bill T. Bolling,435
FAIRFAX,5 - FIVE,Lieutenant Governor,,DEM,Jody M. Wagner,425
FAIRFAX,5 - FIVE,Lieutenant Governor,,REP,William Bill T. Bolling,423
FAIRFAX,501 - BAILEYS,Lieutenant Governor,,DEM,Jody M. Wagner,386
FAIRFAX,501 - BAILEYS,Lieutenant Governor,,REP,William Bill T. Bolling,331
FAIRFAX,502 - BARCROFT,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,502 - BARCROFT,Lieutenant Governor,,DEM,Jody M. Wagner,808
FAIRFAX,502 - BARCROFT,Lieutenant Governor,,REP,William Bill T. Bolling,571
FAIRFAX,503 - BELVEDERE,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,503 - BELVEDERE,Lieutenant Governor,,DEM,Jody M. Wagner,468
FAIRFAX,503 - BELVEDERE,Lieutenant Governor,,REP,William Bill T. Bolling,263
FAIRFAX,505 - GLEN FOREST #1,Lieutenant Governor,,DEM,Jody M. Wagner,313
FAIRFAX,505 - GLEN FOREST #1,Lieutenant Governor,,REP,William Bill T. Bolling,134
FAIRFAX,506 - HOLMES #1,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,506 - HOLMES #1,Lieutenant Governor,,DEM,Jody M. Wagner,52
FAIRFAX,506 - HOLMES #1,Lieutenant Governor,,DEM,Jody M. Wagner,52
FAIRFAX,506 - HOLMES #1,Lieutenant Governor,,REP,William Bill T. Bolling,26
FAIRFAX,506 - HOLMES #1,Lieutenant Governor,,REP,William Bill T. Bolling,34
FAIRFAX,507 - LINCOLNIA,Lieutenant Governor,,DEM,Jody M. Wagner,637
FAIRFAX,507 - LINCOLNIA,Lieutenant Governor,,REP,William Bill T. Bolling,369
FAIRFAX,508 - MASONVILLE,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,508 - MASONVILLE,Lieutenant Governor,,DEM,Jody M. Wagner,456
FAIRFAX,508 - MASONVILLE,Lieutenant Governor,,REP,William Bill T. Bolling,381
FAIRFAX,510 - PARKLAWN,Lieutenant Governor,,DEM,Jody M. Wagner,449
FAIRFAX,510 - PARKLAWN,Lieutenant Governor,,REP,William Bill T. Bolling,361
FAIRFAX,511 - RAVENWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,478
FAIRFAX,511 - RAVENWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,281
FAIRFAX,512 - SLEEPY HOLLOW,Lieutenant Governor,,DEM,Jody M. Wagner,394
FAIRFAX,512 - SLEEPY HOLLOW,Lieutenant Governor,,REP,William Bill T. Bolling,287
FAIRFAX,513 - SAINT ALBANS,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,513 - SAINT ALBANS,Lieutenant Governor,,DEM,Jody M. Wagner,609
FAIRFAX,513 - SAINT ALBANS,Lieutenant Governor,,REP,William Bill T. Bolling,437
FAIRFAX,515 - WESTLAWN,Lieutenant Governor,,DEM,Jody M. Wagner,312
FAIRFAX,515 - WESTLAWN,Lieutenant Governor,,REP,William Bill T. Bolling,205
FAIRFAX,516 - WEYANOKE,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,516 - WEYANOKE,Lieutenant Governor,,DEM,Jody M. Wagner,443
FAIRFAX,516 - WEYANOKE,Lieutenant Governor,,REP,William Bill T. Bolling,238
FAIRFAX,517 - WILLSTON,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,517 - WILLSTON,Lieutenant Governor,,DEM,Jody M. Wagner,322
FAIRFAX,517 - WILLSTON,Lieutenant Governor,,REP,William Bill T. Bolling,200
FAIRFAX,518 - COLUMBIA,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,518 - COLUMBIA,Lieutenant Governor,,DEM,Jody M. Wagner,494
FAIRFAX,518 - COLUMBIA,Lieutenant Governor,,REP,William Bill T. Bolling,425
FAIRFAX,519 - HUMMER,Lieutenant Governor,,DEM,Jody M. Wagner,369
FAIRFAX,519 - HUMMER,Lieutenant Governor,,REP,William Bill T. Bolling,349
FAIRFAX,520 - SKYLINE,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,520 - SKYLINE,Lieutenant Governor,,DEM,Jody M. Wagner,738
FAIRFAX,520 - SKYLINE,Lieutenant Governor,,REP,William Bill T. Bolling,312
FAIRFAX,521 - BROOK HILL,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,521 - BROOK HILL,Lieutenant Governor,,DEM,Jody M. Wagner,379
FAIRFAX,521 - BROOK HILL,Lieutenant Governor,,REP,William Bill T. Bolling,399
FAIRFAX,522 - CAMELOT,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,522 - CAMELOT,Lieutenant Governor,,DEM,Jody M. Wagner,344
FAIRFAX,522 - CAMELOT,Lieutenant Governor,,REP,William Bill T. Bolling,385
FAIRFAX,523 - POE,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,523 - POE,Lieutenant Governor,,DEM,Jody M. Wagner,561
FAIRFAX,523 - POE,Lieutenant Governor,,REP,William Bill T. Bolling,442
FAIRFAX,524 - WHITTIER,Lieutenant Governor,,DEM,Jody M. Wagner,314
FAIRFAX,524 - WHITTIER,Lieutenant Governor,,REP,William Bill T. Bolling,250
FAIRFAX,525 - WALNUT HILL #1,Lieutenant Governor,,DEM,Jody M. Wagner,152
FAIRFAX,525 - WALNUT HILL #1,Lieutenant Governor,,REP,William Bill T. Bolling,165
FAIRFAX,526 - BREN MAR,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,526 - BREN MAR,Lieutenant Governor,,DEM,Jody M. Wagner,622
FAIRFAX,526 - BREN MAR,Lieutenant Governor,,REP,William Bill T. Bolling,403
FAIRFAX,527 - EDSALL,Lieutenant Governor,,DEM,Jody M. Wagner,315
FAIRFAX,527 - EDSALL,Lieutenant Governor,,REP,William Bill T. Bolling,273
FAIRFAX,528 - RIDGELEA,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,528 - RIDGELEA,Lieutenant Governor,,DEM,Jody M. Wagner,282
FAIRFAX,528 - RIDGELEA,Lieutenant Governor,,REP,William Bill T. Bolling,306
FAIRFAX,529 - GLEN FOREST #2,Lieutenant Governor,,DEM,Jody M. Wagner,323
FAIRFAX,529 - GLEN FOREST #2,Lieutenant Governor,,REP,William Bill T. Bolling,226
FAIRFAX,530 - HOLMES #2,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,530 - HOLMES #2,Lieutenant Governor,,DEM,Jody M. Wagner,387
FAIRFAX,530 - HOLMES #2,Lieutenant Governor,,REP,William Bill T. Bolling,205
FAIRFAX,531 - LEEWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,208
FAIRFAX,531 - LEEWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,160
FAIRFAX,6 - SIX,Lieutenant Governor,,DEM,Jody M. Wagner,404
FAIRFAX,6 - SIX,Lieutenant Governor,,REP,William Bill T. Bolling,419
FAIRFAX,601 - BELLE HAVEN,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,601 - BELLE HAVEN,Lieutenant Governor,,DEM,Jody M. Wagner,504
FAIRFAX,601 - BELLE HAVEN,Lieutenant Governor,,REP,William Bill T. Bolling,539
FAIRFAX,602 - BELLEVIEW,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,602 - BELLEVIEW,Lieutenant Governor,,DEM,Jody M. Wagner,581
FAIRFAX,602 - BELLEVIEW,Lieutenant Governor,,REP,William Bill T. Bolling,389
FAIRFAX,604 - BUCKNELL,Lieutenant Governor,,DEM,Jody M. Wagner,818
FAIRFAX,604 - BUCKNELL,Lieutenant Governor,,REP,William Bill T. Bolling,411
FAIRFAX,605 - FORT HUNT,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,605 - FORT HUNT,Lieutenant Governor,,DEM,Jody M. Wagner,517
FAIRFAX,605 - FORT HUNT,Lieutenant Governor,,REP,William Bill T. Bolling,621
FAIRFAX,606 - HOLLIN HALL,Lieutenant Governor,,DEM,Jody M. Wagner,534
FAIRFAX,606 - HOLLIN HALL,Lieutenant Governor,,REP,William Bill T. Bolling,468
FAIRFAX,607 - HUNTINGTON,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,607 - HUNTINGTON,Lieutenant Governor,,DEM,Jody M. Wagner,757
FAIRFAX,607 - HUNTINGTON,Lieutenant Governor,,REP,William Bill T. Bolling,501
FAIRFAX,608 - KIRKSIDE,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,608 - KIRKSIDE,Lieutenant Governor,,DEM,Jody M. Wagner,653
FAIRFAX,608 - KIRKSIDE,Lieutenant Governor,,REP,William Bill T. Bolling,326
FAIRFAX,609 - MARLAN,Lieutenant Governor,,DEM,Jody M. Wagner,550
FAIRFAX,609 - MARLAN,Lieutenant Governor,,REP,William Bill T. Bolling,519
FAIRFAX,610 - SHERWOOD,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,610 - SHERWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,698
FAIRFAX,610 - SHERWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,534
FAIRFAX,611 - STRATFORD,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,611 - STRATFORD,Lieutenant Governor,,DEM,Jody M. Wagner,912
FAIRFAX,611 - STRATFORD,Lieutenant Governor,,REP,William Bill T. Bolling,857
FAIRFAX,612 - WAYNEWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,362
FAIRFAX,612 - WAYNEWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,425
FAIRFAX,613 - WESTGATE,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,613 - WESTGATE,Lieutenant Governor,,DEM,Jody M. Wagner,616
FAIRFAX,613 - WESTGATE,Lieutenant Governor,,REP,William Bill T. Bolling,1003
FAIRFAX,614 - WHITMAN,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,614 - WHITMAN,Lieutenant Governor,,DEM,Jody M. Wagner,485
FAIRFAX,614 - WHITMAN,Lieutenant Governor,,REP,William Bill T. Bolling,575
FAIRFAX,615 - WOODLEY,Lieutenant Governor,,DEM,Jody M. Wagner,529
FAIRFAX,615 - WOODLEY,Lieutenant Governor,,REP,William Bill T. Bolling,548
FAIRFAX,616 - GUNSTON,Lieutenant Governor,,DEM,Jody M. Wagner,423
FAIRFAX,616 - GUNSTON,Lieutenant Governor,,REP,William Bill T. Bolling,626
FAIRFAX,617 - LORTON,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,617 - LORTON,Lieutenant Governor,,DEM,Jody M. Wagner,448
FAIRFAX,617 - LORTON,Lieutenant Governor,,REP,William Bill T. Bolling,156
FAIRFAX,618 - NEWINGTON,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,618 - NEWINGTON,Lieutenant Governor,,DEM,Jody M. Wagner,926
FAIRFAX,618 - NEWINGTON,Lieutenant Governor,,REP,William Bill T. Bolling,837
FAIRFAX,619 - BELVOIR,Lieutenant Governor,,DEM,Jody M. Wagner,423
FAIRFAX,619 - BELVOIR,Lieutenant Governor,,REP,William Bill T. Bolling,403
FAIRFAX,621 - GROSVENOR,Lieutenant Governor,,DEM,Jody M. Wagner,274
FAIRFAX,621 - GROSVENOR,Lieutenant Governor,,REP,William Bill T. Bolling,167
FAIRFAX,622 - LORTON STATION,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,622 - LORTON STATION,Lieutenant Governor,,DEM,Jody M. Wagner,606
FAIRFAX,622 - LORTON STATION,Lieutenant Governor,,REP,William Bill T. Bolling,321
FAIRFAX,623 - ALBAN,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,623 - ALBAN,Lieutenant Governor,,DEM,Jody M. Wagner,199
FAIRFAX,623 - ALBAN,Lieutenant Governor,,REP,William Bill T. Bolling,246
FAIRFAX,624 - HUNT,Lieutenant Governor,,DEM,Jody M. Wagner,714
FAIRFAX,624 - HUNT,Lieutenant Governor,,REP,William Bill T. Bolling,848
FAIRFAX,625 - LORTON CENTER,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,625 - LORTON CENTER,Lieutenant Governor,,DEM,Jody M. Wagner,339
FAIRFAX,625 - LORTON CENTER,Lieutenant Governor,,REP,William Bill T. Bolling,347
FAIRFAX,626 - SARATOGA,Lieutenant Governor,,OTH,All Others,6
FAIRFAX,626 - SARATOGA,Lieutenant Governor,,DEM,Jody M. Wagner,1043
FAIRFAX,626 - SARATOGA,Lieutenant Governor,,REP,William Bill T. Bolling,949
FAIRFAX,627 - WOODLAWN,Lieutenant Governor,,OTH,All Others,4
FAIRFAX,627 - WOODLAWN,Lieutenant Governor,,DEM,Jody M. Wagner,796
FAIRFAX,627 - WOODLAWN,Lieutenant Governor,,REP,William Bill T. Bolling,380
FAIRFAX,628 - LAUREL HILL,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,628 - LAUREL HILL,Lieutenant Governor,,DEM,Jody M. Wagner,519
FAIRFAX,628 - LAUREL HILL,Lieutenant Governor,,REP,William Bill T. Bolling,404
FAIRFAX,629 - SOUTH COUNTY,Lieutenant Governor,,DEM,Jody M. Wagner,466
FAIRFAX,629 - SOUTH COUNTY,Lieutenant Governor,,REP,William Bill T. Bolling,586
FAIRFAX,701 - BLAKE,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,701 - BLAKE,Lieutenant Governor,,DEM,Jody M. Wagner,858
FAIRFAX,701 - BLAKE,Lieutenant Governor,,REP,William Bill T. Bolling,680
FAIRFAX,703 - FORT BUFFALO,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,703 - FORT BUFFALO,Lieutenant Governor,,DEM,Jody M. Wagner,410
FAIRFAX,703 - FORT BUFFALO,Lieutenant Governor,,REP,William Bill T. Bolling,214
FAIRFAX,704 - FREEDOM HILL,Lieutenant Governor,,DEM,Jody M. Wagner,445
FAIRFAX,704 - FREEDOM HILL,Lieutenant Governor,,REP,William Bill T. Bolling,429
FAIRFAX,705 - GRAHAM,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,705 - GRAHAM,Lieutenant Governor,,DEM,Jody M. Wagner,286
FAIRFAX,705 - GRAHAM,Lieutenant Governor,,REP,William Bill T. Bolling,151
FAIRFAX,706 - GREENWAY,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,706 - GREENWAY,Lieutenant Governor,,DEM,Jody M. Wagner,453
FAIRFAX,706 - GREENWAY,Lieutenant Governor,,REP,William Bill T. Bolling,302
FAIRFAX,707 - MANTUA,Lieutenant Governor,,DEM,Jody M. Wagner,571
FAIRFAX,707 - MANTUA,Lieutenant Governor,,REP,William Bill T. Bolling,516
FAIRFAX,708 - MARSHALL,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,708 - MARSHALL,Lieutenant Governor,,DEM,Jody M. Wagner,984
FAIRFAX,708 - MARSHALL,Lieutenant Governor,,REP,William Bill T. Bolling,589
FAIRFAX,709 - MOSBY,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,709 - MOSBY,Lieutenant Governor,,DEM,Jody M. Wagner,878
FAIRFAX,709 - MOSBY,Lieutenant Governor,,REP,William Bill T. Bolling,606
FAIRFAX,710 - PINE SPRING,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,710 - PINE SPRING,Lieutenant Governor,,DEM,Jody M. Wagner,535
FAIRFAX,710 - PINE SPRING,Lieutenant Governor,,REP,William Bill T. Bolling,312
FAIRFAX,711 - PRICE,Lieutenant Governor,,DEM,Jody M. Wagner,477
FAIRFAX,711 - PRICE,Lieutenant Governor,,REP,William Bill T. Bolling,386
FAIRFAX,712 - SHREVE,Lieutenant Governor,,DEM,Jody M. Wagner,419
FAIRFAX,712 - SHREVE,Lieutenant Governor,,REP,William Bill T. Bolling,309
FAIRFAX,713 - TIMBER LANE,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,713 - TIMBER LANE,Lieutenant Governor,,DEM,Jody M. Wagner,628
FAIRFAX,713 - TIMBER LANE,Lieutenant Governor,,REP,William Bill T. Bolling,384
FAIRFAX,714 - WALKER,Lieutenant Governor,,DEM,Jody M. Wagner,645
FAIRFAX,714 - WALKER,Lieutenant Governor,,REP,William Bill T. Bolling,540
FAIRFAX,717 - WOODBURN,Lieutenant Governor,,DEM,Jody M. Wagner,454
FAIRFAX,717 - WOODBURN,Lieutenant Governor,,REP,William Bill T. Bolling,298
FAIRFAX,718 - PINE RIDGE,Lieutenant Governor,,DEM,Jody M. Wagner,401
FAIRFAX,718 - PINE RIDGE,Lieutenant Governor,,REP,William Bill T. Bolling,351
FAIRFAX,719 - STENWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,241
FAIRFAX,719 - STENWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,230
FAIRFAX,720 - THOREAU,Lieutenant Governor,,DEM,Jody M. Wagner,460
FAIRFAX,720 - THOREAU,Lieutenant Governor,,REP,William Bill T. Bolling,363
FAIRFAX,721 - MERRIFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,485
FAIRFAX,721 - MERRIFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,389
FAIRFAX,726 - MAGARITY,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,726 - MAGARITY,Lieutenant Governor,,DEM,Jody M. Wagner,659
FAIRFAX,726 - MAGARITY,Lieutenant Governor,,REP,William Bill T. Bolling,476
FAIRFAX,727 - OAKTON,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,727 - OAKTON,Lieutenant Governor,,DEM,Jody M. Wagner,574
FAIRFAX,727 - OAKTON,Lieutenant Governor,,REP,William Bill T. Bolling,673
FAIRFAX,728 - WALNUT HILL #2,Lieutenant Governor,,DEM,Jody M. Wagner,213
FAIRFAX,728 - WALNUT HILL #2,Lieutenant Governor,,REP,William Bill T. Bolling,180
FAIRFAX,729 - NOTTOWAY,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,729 - NOTTOWAY,Lieutenant Governor,,DEM,Jody M. Wagner,834
FAIRFAX,729 - NOTTOWAY,Lieutenant Governor,,REP,William Bill T. Bolling,686
FAIRFAX,730 - PENDERBROOK,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,730 - PENDERBROOK,Lieutenant Governor,,DEM,Jody M. Wagner,549
FAIRFAX,730 - PENDERBROOK,Lieutenant Governor,,REP,William Bill T. Bolling,595
FAIRFAX,731 - TYSONS,Lieutenant Governor,,DEM,Jody M. Wagner,419
FAIRFAX,731 - TYSONS,Lieutenant Governor,,REP,William Bill T. Bolling,345
FAIRFAX,732 - OAK MARR,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,732 - OAK MARR,Lieutenant Governor,,DEM,Jody M. Wagner,727
FAIRFAX,732 - OAK MARR,Lieutenant Governor,,REP,William Bill T. Bolling,844
FAIRFAX,733 - KILMER,Lieutenant Governor,,DEM,Jody M. Wagner,793
FAIRFAX,733 - KILMER,Lieutenant Governor,,REP,William Bill T. Bolling,580
FAIRFAX,801 - BURKE,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,801 - BURKE,Lieutenant Governor,,DEM,Jody M. Wagner,828
FAIRFAX,801 - BURKE,Lieutenant Governor,,REP,William Bill T. Bolling,709
FAIRFAX,803 - CLIFTON,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,803 - CLIFTON,Lieutenant Governor,,DEM,Jody M. Wagner,639
FAIRFAX,803 - CLIFTON,Lieutenant Governor,,REP,William Bill T. Bolling,1287
FAIRFAX,805 - FAIRFAX STATION,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,805 - FAIRFAX STATION,Lieutenant Governor,,DEM,Jody M. Wagner,598
FAIRFAX,805 - FAIRFAX STATION,Lieutenant Governor,,REP,William Bill T. Bolling,1015
FAIRFAX,811 - POHICK,Lieutenant Governor,,DEM,Jody M. Wagner,721
FAIRFAX,811 - POHICK,Lieutenant Governor,,REP,William Bill T. Bolling,725
FAIRFAX,812 - VALLEY,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,812 - VALLEY,Lieutenant Governor,,DEM,Jody M. Wagner,577
FAIRFAX,812 - VALLEY,Lieutenant Governor,,REP,William Bill T. Bolling,615
FAIRFAX,815 - WOODYARD,Lieutenant Governor,,DEM,Jody M. Wagner,409
FAIRFAX,815 - WOODYARD,Lieutenant Governor,,REP,William Bill T. Bolling,688
FAIRFAX,824 - ORANGE,Lieutenant Governor,,DEM,Jody M. Wagner,766
FAIRFAX,824 - ORANGE,Lieutenant Governor,,REP,William Bill T. Bolling,1015
FAIRFAX,825 - CHERRY RUN,Lieutenant Governor,,DEM,Jody M. Wagner,546
FAIRFAX,825 - CHERRY RUN,Lieutenant Governor,,REP,William Bill T. Bolling,709
FAIRFAX,827 - IRVING,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,827 - IRVING,Lieutenant Governor,,DEM,Jody M. Wagner,611
FAIRFAX,827 - IRVING,Lieutenant Governor,,REP,William Bill T. Bolling,671
FAIRFAX,833 - WHITE OAKS,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,833 - WHITE OAKS,Lieutenant Governor,,DEM,Jody M. Wagner,560
FAIRFAX,833 - WHITE OAKS,Lieutenant Governor,,REP,William Bill T. Bolling,574
FAIRFAX,838 - SANGSTER,Lieutenant Governor,,DEM,Jody M. Wagner,440
FAIRFAX,838 - SANGSTER,Lieutenant Governor,,REP,William Bill T. Bolling,604
FAIRFAX,839 - SILVERBROOK,Lieutenant Governor,,DEM,Jody M. Wagner,638
FAIRFAX,839 - SILVERBROOK,Lieutenant Governor,,REP,William Bill T. Bolling,933
FAIRFAX,840 - WEST SPRINGFIELD,Lieutenant Governor,,OTH,All Others,3
FAIRFAX,840 - WEST SPRINGFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,595
FAIRFAX,840 - WEST SPRINGFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,709
FAIRFAX,841 - POPES HEAD,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,841 - POPES HEAD,Lieutenant Governor,,DEM,Jody M. Wagner,540
FAIRFAX,841 - POPES HEAD,Lieutenant Governor,,REP,William Bill T. Bolling,998
FAIRFAX,842 - PARKWAY,Lieutenant Governor,,DEM,Jody M. Wagner,436
FAIRFAX,842 - PARKWAY,Lieutenant Governor,,REP,William Bill T. Bolling,625
FAIRFAX,843 - FAIR LAKES,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,843 - FAIR LAKES,Lieutenant Governor,,DEM,Jody M. Wagner,528
FAIRFAX,843 - FAIR LAKES,Lieutenant Governor,,REP,William Bill T. Bolling,571
FAIRFAX,844 - CENTERPOINTE,Lieutenant Governor,,DEM,Jody M. Wagner,557
FAIRFAX,844 - CENTERPOINTE,Lieutenant Governor,,REP,William Bill T. Bolling,497
FAIRFAX,845 - FOUNTAINHEAD,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,845 - FOUNTAINHEAD,Lieutenant Governor,,DEM,Jody M. Wagner,629
FAIRFAX,845 - FOUNTAINHEAD,Lieutenant Governor,,REP,William Bill T. Bolling,1147
FAIRFAX,846 - GREENBRIAR EAST,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,846 - GREENBRIAR EAST,Lieutenant Governor,,DEM,Jody M. Wagner,479
FAIRFAX,846 - GREENBRIAR EAST,Lieutenant Governor,,REP,William Bill T. Bolling,501
FAIRFAX,847 - GREENBRIAR WEST,Lieutenant Governor,,DEM,Jody M. Wagner,414
FAIRFAX,847 - GREENBRIAR WEST,Lieutenant Governor,,REP,William Bill T. Bolling,543
FAIRFAX,848 - FAIR OAKS,Lieutenant Governor,,DEM,Jody M. Wagner,237
FAIRFAX,848 - FAIR OAKS,Lieutenant Governor,,REP,William Bill T. Bolling,193
FAIRFAX,849 - NEWGATE NORTH,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,849 - NEWGATE NORTH,Lieutenant Governor,,DEM,Jody M. Wagner,253
FAIRFAX,849 - NEWGATE NORTH,Lieutenant Governor,,REP,William Bill T. Bolling,440
FAIRFAX,850 - SOUTH RUN,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,850 - SOUTH RUN,Lieutenant Governor,,DEM,Jody M. Wagner,277
FAIRFAX,850 - SOUTH RUN,Lieutenant Governor,,REP,William Bill T. Bolling,416
FAIRFAX,851 - WILLOW SPRINGS,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,851 - WILLOW SPRINGS,Lieutenant Governor,,DEM,Jody M. Wagner,672
FAIRFAX,851 - WILLOW SPRINGS,Lieutenant Governor,,REP,William Bill T. Bolling,882
FAIRFAX,852 - MONUMENT,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,852 - MONUMENT,Lieutenant Governor,,DEM,Jody M. Wagner,494
FAIRFAX,852 - MONUMENT,Lieutenant Governor,,REP,William Bill T. Bolling,429
FAIRFAX,853 - EAGLE VIEW,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,853 - EAGLE VIEW,Lieutenant Governor,,DEM,Jody M. Wagner,499
FAIRFAX,853 - EAGLE VIEW,Lieutenant Governor,,REP,William Bill T. Bolling,587
FAIRFAX,854 - NEWGATE SOUTH,Lieutenant Governor,,DEM,Jody M. Wagner,406
FAIRFAX,854 - NEWGATE SOUTH,Lieutenant Governor,,REP,William Bill T. Bolling,867
FAIRFAX,901 - CENTRE RIDGE,Lieutenant Governor,,DEM,Jody M. Wagner,448
FAIRFAX,901 - CENTRE RIDGE,Lieutenant Governor,,REP,William Bill T. Bolling,483
FAIRFAX,902 - BROOKFIELD,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,902 - BROOKFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,577
FAIRFAX,902 - BROOKFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,604
FAIRFAX,903 - CUB RUN,Lieutenant Governor,,OTH,All Others,6
FAIRFAX,903 - CUB RUN,Lieutenant Governor,,DEM,Jody M. Wagner,669
FAIRFAX,903 - CUB RUN,Lieutenant Governor,,REP,William Bill T. Bolling,819
FAIRFAX,904 - DULLES,Lieutenant Governor,,DEM,Jody M. Wagner,256
FAIRFAX,904 - DULLES,Lieutenant Governor,,REP,William Bill T. Bolling,415
FAIRFAX,905 - FRANKLIN,Lieutenant Governor,,OTH,All Others,2
FAIRFAX,905 - FRANKLIN,Lieutenant Governor,,DEM,Jody M. Wagner,636
FAIRFAX,905 - FRANKLIN,Lieutenant Governor,,REP,William Bill T. Bolling,708
FAIRFAX,908 - KINROSS,Lieutenant Governor,,OTH,All Others,1
FAIRFAX,908 - KINROSS,Lieutenant Governor,,DEM,Jody M. Wagner,844
FAIRFAX,908 - KINROSS,Lieutenant Governor,,REP,William Bill T. Bolling,1128
FAIRFAX,910 - LONDON TOWNE EAST,Lieutenant Governor,,DEM,Jody M. Wagner,267
FAIRFAX,910 - LONDON TOWNE EAST,Lieutenant Governor,,REP,William Bill T. Bolling,247
FAIRFAX,911 - NAVY,Lieutenant Governor,,DEM,Jody M. Wagner,572
FAIRFAX,911 - NAVY,Lieutenant Governor,,REP,William Bill T. Bolling,715
FAIRFAX,913 - ROCKY RUN,Lieutenant Governor,,OTH,All Others,1
